10,45055,62,1,1,340,4096
10,45055,251,1,1,603,4096
10,45055,301,1,1,653,4096
10,45055,123,1,1,486,4096
10,45055,457,1,1,810,4096
10,45055,246,1,1,598,4096
10,45055,414,1,1,767,4096
10,45055,91,1,1,400,4096
10,45055,23,1,1,303,4096
10,45055,243,1,1,593,4096
10,45055,376,1,1,736,4096
11,46137,304,1,1,667,4096
11,46977,99,1,1,462,4096
11,48110,200,1,1,556,4096
11,48701,156,1,1,450,4096
11,49151,448,1,1,798,4096
11,49151,398,1,1,748,4096
11,49151,139,1,1,492,4096
11,49151,182,1,1,539,4096
11,49151,5,1,1,278,4096
11,49151,188,1,1,544,4096
11,49151,305,1,1,655,4096
11,49151,382,1,1,747,4096
11,49151,216,1,1,569,4096
11,49151,126,1,1,478,4096
11,49151,310,1,1,668,4096
11,49151,357,1,1,706,4096
12,50233,135,1,1,455,4096
12,50681,57,1,1,358,1530
12,50894,40,1,1,338,1743
12,51073,336,1,1,686,4096
12,51215,63,1,1,365,2064
12,52206,129,1,1,441,4096
13,52630,63,1,1,364,1736
12,52797,177,1,1,529,4096
12,53247,599,1,1,890,4096
12,53247,515,1,1,865,4096
12,53247,355,1,1,710,4096
12,53247,504,1,1,857,4096
12,53247,338,1,1,691,4096
12,53247,395,1,1,748,4096
12,53247,223,1,1,575,4096
12,53247,373,1,1,723,4096
12,53247,178,1,1,531,4096
13,54329,147,1,1,499,4096
13,54777,123,1,1,428,4096
13,55079,74,1,1,369,1832
13,55169,202,1,1,522,4096
13,55311,136,1,1,494,4096
13,56302,126,1,1,420,4096
14,56726,254,1,1,606,4096
13,56893,354,1,1,707,4096
13,57343,186,1,1,538,4096
13,57343,330,1,1,675,4096
13,57343,134,1,1,416,4096
13,57343,297,1,1,650,4096
13,57343,185,1,1,535,4096
13,57343,440,1,1,798,4096
13,57343,189,1,1,545,4096
13,57343,126,1,1,469,4096
14,58425,147,1,1,519,4096
14,58873,9,1,1,284,4096
14,59175,335,1,1,690,4096
14,59265,240,1,1,602,4096
14,59407,-23,1,1,269,4096
15,60330,54,1,1,350,1457
14,60398,141,1,1,450,4096
15,60822,251,1,1,603,4096
14,60989,202,1,1,554,4096
14,61439,481,1,1,827,4096
14,61439,89,1,1,393,4096
14,61439,613,1,1,888,4096
14,61439,87,1,1,394,4096
14,61439,475,1,1,828,4096
14,61439,398,1,1,759,4096
14,61439,51,1,1,348,4096
14,61439,197,1,1,547,4096
15,62521,188,1,1,545,4096
15,63271,255,1,1,612,4096
15,63361,15,1,1,310,4096
15,63503,181,1,1,477,4096
16,64426,254,1,1,592,4096
15,64494,693,1,1,1046,4096
16,64918,12,1,1,287,4096
15,65085,483,1,1,827,4096
15,65535,415,1,1,765,4096
15,65535,219,1,1,529,4096
15,65535,136,1,1,456,4096
15,65535,247,1,1,562,4096
15,65535,478,1,1,838,4096
15,65535,41,1,1,322,4096
15,65535,341,1,1,691,4096
15,65535,161,1,1,468,4096
16,66617,467,1,1,827,4096
16,67367,60,1,1,346,4096
16,67457,193,1,1,545,4096
16,67599,5,1,1,276,4096
17,68522,293,1,1,645,4096
17,68589,56,1,1,352,1972
16,68590,204,1,1,508,4096
17,69014,251,1,1,603,4096
16,69181,384,1,1,734,4096
16,69631,407,1,1,726,4096
16,69631,406,1,1,766,4096
16,69631,329,1,1,684,4096
16,69631,476,1,1,826,4096
16,69631,303,1,1,653,4096
16,69631,165,1,1,475,4096
16,69631,352,1,1,661,4096
16,69631,248,1,1,600,4096
17,71463,301,1,1,651,4096
17,71553,39,1,1,344,4096
17,71695,480,1,1,827,4096
18,72618,187,1,1,503,4096
18,72685,269,1,1,569,4096
17,72686,611,1,1,892,4096
18,73110,267,1,1,578,4096
17,73277,339,1,1,688,4096
17,73727,179,1,1,470,4096
17,73727,320,1,1,678,4096
17,73727,477,1,1,827,4096
17,73727,92,1,1,367,4096
17,73727,244,1,1,603,4096
17,73727,462,1,1,820,4096
17,73727,117,1,1,412,4096
17,73727,405,1,1,755,4096
18,75535,78,1,1,373,2849
18,75559,238,1,1,597,4096
18,75649,-52,1,1,230,4096
18,75791,296,1,1,655,4096
19,76351,642,1,1,937,3241
19,76714,251,1,1,603,4096
19,76781,330,1,1,691,4096
18,77373,555,1,1,877,4096
18,77823,152,1,1,505,4096
18,77823,232,1,1,592,4096
18,77823,581,1,1,932,4096
18,77823,630,1,1,909,4096
18,77823,264,1,1,572,4096
18,77823,444,1,1,804,4096
18,77823,289,1,1,643,4096
18,77823,436,1,1,787,4096
19,79380,3,1,1,305,1557
19,79631,246,1,1,598,4096
19,79655,566,1,1,927,4096
19,79745,705,1,1,1054,4096
19,79887,68,1,1,378,4096
20,80447,112,1,1,419,4096
20,80810,243,1,1,567,4096
19,80836,363,1,1,695,3013
20,80877,468,1,1,821,4096
19,81469,201,1,1,553,4096
19,81667,627,1,1,920,3844
19,81919,178,1,1,531,4096
19,81919,343,1,1,690,4096
19,81919,457,1,1,807,4096
19,81919,341,1,1,691,4096
19,81919,-42,1,1,251,4096
20,82883,24,1,1,321,1414
20,83476,164,1,1,500,4096
20,83727,-38,1,1,253,4096
20,83751,251,1,1,603,4096
20,83841,171,1,1,532,4096
20,83983,211,1,1,499,4096
21,84543,238,1,1,545,4096
21,84906,415,1,1,768,4096
20,84932,251,1,1,603,4096
21,84973,223,1,1,587,4096
20,85763,322,1,1,650,4096
20,86015,344,1,1,705,4096
20,86015,399,1,1,744,4096
20,86015,332,1,1,682,4096
20,86015,415,1,1,761,4096
20,86015,200,1,1,511,4096
21,86979,692,1,1,992,4096
21,87440,48,1,1,354,2508
21,87572,365,1,1,664,4096
21,87823,444,1,1,797,4096
21,87847,114,1,1,396,4096
21,87937,65,1,1,363,4096
21,88079,541,1,1,896,4096
22,88639,-57,1,1,237,4096
22,89002,116,1,1,475,4096
22,89069,364,1,1,694,4096
21,89270,52,1,1,349,3255
21,89344,59,1,1,357,3329
21,89846,643,1,1,939,3831
21,89859,51,1,1,348,4096
21,90111,238,1,1,537,4096
21,90111,232,1,1,531,4096
22,91075,109,1,1,415,4096
22,91536,37,1,1,320,4096
22,91548,69,1,1,363,3976
22,91919,596,1,1,890,4096
22,91943,245,1,1,526,4096
22,92033,473,1,1,823,4096
22,92175,519,1,1,835,4096
23,92724,400,1,1,709,4085
23,93098,176,1,1,483,4096
23,93165,500,1,1,843,4096
22,93366,251,1,1,603,4096
22,93437,494,1,1,827,4093
22,93942,147,1,1,457,4096
22,93955,-25,1,1,262,4096
23,94098,31,1,1,334,2155
22,94207,119,1,1,441,4096
22,94207,190,1,1,515,4096
23,95171,245,1,1,597,4096
23,95632,474,1,1,827,4096
23,95644,224,1,1,594,4096
23,96015,217,1,1,536,4096
23,96129,476,1,1,825,4096
23,96271,310,1,1,660,4096
24,96820,19,1,1,312,4096
24,96916,638,1,1,932,3818
24,97261,441,1,1,799,4096
23,97462,150,1,1,485,4096
23,97533,160,1,1,470,4096
23,98038,113,1,1,475,4096
23,98051,29,1,1,304,4096
24,98194,304,1,1,654,4096
23,98303,341,1,1,687,4096
23,98303,232,1,1,533,4096
24,99267,564,1,1,917,4096
24,99728,351,1,1,681,4096
24,99740,469,1,1,822,4096
24,100111,342,1,1,691,4096
24,100225,865,1,1,1218,4096
24,100367,245,1,1,595,4096
25,100916,-25,1,1,266,4096
25,101012,495,1,1,836,4096
25,101357,176,1,1,466,4096
24,101558,658,1,1,1008,4096
24,101629,599,1,1,893,4096
24,102134,151,1,1,475,4096
24,102147,387,1,1,740,4096
25,102290,650,1,1,922,4096
24,102399,262,1,1,561,4096
24,102399,120,1,1,418,4096
25,103083,38,1,1,334,1454
25,103363,149,1,1,492,4096
25,103824,149,1,1,467,4096
25,103836,111,1,1,399,4096
25,104207,985,1,1,1332,4096
25,104321,250,1,1,602,4096
25,104463,72,1,1,390,4096
25,104922,72,1,1,373,3364
26,105012,464,1,1,817,4096
26,105108,89,1,1,419,4096
26,105453,478,1,1,811,4096
25,106230,349,1,1,691,4096
25,106243,189,1,1,472,4096
26,106386,171,1,1,523,4096
25,106495,488,1,1,816,4096
25,106495,51,1,1,352,4096
26,107179,106,1,1,413,4096
26,107459,325,1,1,678,4096
26,107804,75,1,1,373,1309
26,107920,155,1,1,464,4096
26,107932,516,1,1,827,4096
26,108303,451,1,1,800,4096
26,108417,266,1,1,583,4096
26,108559,504,1,1,861,4096
27,108574,79,1,1,373,1115
27,108585,65,1,1,360,1406
27,108635,79,1,1,373,3623
26,109018,-28,1,1,245,4096
27,109204,22,1,1,319,4096
27,109549,156,1,1,472,4096
26,110326,187,1,1,539,4096
26,110339,447,1,1,797,4096
27,110482,196,1,1,516,4096
26,110591,42,1,1,360,4096
27,111900,113,1,1,441,4096
27,112016,214,1,1,564,4096
27,112028,463,1,1,816,4096
27,112399,283,1,1,635,4096
27,112513,334,1,1,652,4096
27,112655,440,1,1,790,4096
28,112670,-31,1,1,262,4096
28,112681,442,1,1,805,4096
28,112731,209,1,1,538,4096
27,113114,242,1,1,528,4096
28,113300,474,1,1,827,4096
28,113570,363,1,1,691,4021
27,114422,292,1,1,614,4096
27,114435,222,1,1,574,4096
28,114578,283,1,1,615,4096
27,114687,367,1,1,691,4096
28,115996,50,1,1,365,4096
28,116112,300,1,1,640,4096
28,116124,111,1,1,419,4096
28,116495,396,1,1,746,4096
28,116609,507,1,1,825,4096
28,116751,412,1,1,773,4096
29,116766,373,1,1,691,4096
29,116777,121,1,1,419,4096
29,116827,43,1,1,318,4096
28,117210,989,1,1,1316,4096
29,117396,154,1,1,446,4096
28,117480,368,1,1,684,3045
29,117666,418,1,1,767,4096
28,118518,474,1,1,827,4096
29,118674,180,1,1,488,4096
28,118783,4,1,1,282,4096
29,120092,-41,1,1,250,4096
29,120208,250,1,1,602,4096
29,120220,122,1,1,475,4096
30,120279,502,1,1,827,3452
30,120313,48,1,1,356,3536
30,120566,74,1,1,373,1892
29,120591,166,1,1,494,4096
29,120705,283,1,1,633,4096
29,120847,143,1,1,462,4096
30,120862,341,1,1,691,4096
29,121306,183,1,1,535,4096
30,121492,13,1,1,317,4096
29,121576,217,1,1,527,4096
30,121762,183,1,1,524,4096
29,122614,228,1,1,545,4096
31,122835,66,1,1,361,2269
29,122879,244,1,1,531,4096
30,124188,-1,1,1,311,4096
30,124304,338,1,1,692,4096
30,124316,251,1,1,603,4096
31,124375,407,1,1,760,4096
31,124409,227,1,1,534,4096
30,124687,271,1,1,584,4096
30,124801,189,1,1,475,4096
30,124943,1059,1,1,1411,4096
31,124958,457,1,1,827,4096
30,125402,477,1,1,827,4096
31,125588,167,1,1,487,4096
30,125672,354,1,1,696,4096
31,125858,46,1,1,320,4096
30,126030,475,1,1,826,3416
32,126931,478,1,1,827,4096
30,126975,70,1,1,434,4096
31,127980,78,1,1,372,2578
31,128284,203,1,1,535,4096
31,128400,340,1,1,690,4096
31,128412,126,1,1,478,4096
32,128471,346,1,1,696,4096
32,128505,292,1,1,603,4096
31,128783,428,1,1,777,4096
31,128897,106,1,1,446,4096
31,129039,182,1,1,543,4096
32,129054,-39,1,1,253,4096
32,129684,115,1,1,403,4096
31,129768,296,1,1,647,4096
32,129954,469,1,1,822,4096
32,130090,59,1,1,358,1307
31,130126,136,1,1,488,4096
32,130956,42,1,1,338,2556
33,131027,549,1,1,855,4096
31,131071,363,1,1,691,4096
32,132076,230,1,1,531,4096
32,132380,553,1,1,916,4096
32,132508,144,1,1,439,4096
33,132567,636,1,1,989,4096
33,132601,67,1,1,361,4096
32,132993,275,1,1,625,4096
32,133135,268,1,1,589,4096
33,133150,230,1,1,545,4096
33,133780,251,1,1,603,4096
32,133864,230,1,1,582,4096
33,134050,219,1,1,571,4096
33,134186,86,1,1,399,4096
32,134222,329,1,1,669,4096
33,135052,38,1,1,330,4096
34,135123,246,1,1,598,4096
32,135167,295,1,1,615,4096
33,136172,86,1,1,365,4096
33,136476,350,1,1,700,4096
33,136604,365,1,1,723,4096
34,136663,120,1,1,473,4096
34,136697,291,1,1,654,4096
33,137089,392,1,1,691,4096
33,137231,144,1,1,447,4096
34,137246,228,1,1,578,4096
34,137876,251,1,1,603,4096
33,137960,151,1,1,475,4096
34,138146,350,1,1,703,4096
34,138282,-92,1,1,215,4096
33,138318,149,1,1,470,4096
34,139148,251,1,1,603,4096
35,139219,532,1,1,882,4096
33,139263,186,1,1,494,4096
34,140268,283,1,1,633,4096
34,140572,251,1,1,603,4096
34,140700,267,1,1,602,4096
35,140759,399,1,1,759,4096
35,140793,484,1,1,820,4096
35,141016,371,1,1,690,3140
34,141185,217,1,1,569,4096
34,141327,335,1,1,681,4096
35,141342,59,1,1,367,4096
34,141787,357,1,1,691,3827
35,142242,155,1,1,488,4096
35,142378,339,1,1,677,4096
34,142414,41,1,1,338,4096
35,142723,503,1,1,827,2455
35,143244,159,1,1,480,4096
36,143315,329,1,1,691,4096
34,143359,427,1,1,780,4096
35,144668,394,1,1,691,4096
35,144796,355,1,1,691,4096
36,144855,93,1,1,393,4096
36,144889,-37,1,1,257,4096
36,145112,467,1,1,782,4096
35,145281,454,1,1,799,4096
35,145423,553,1,1,906,4096
36,145438,410,1,1,704,4096
35,145883,137,1,1,434,4096
36,146338,362,1,1,691,4096
36,146474,478,1,1,827,4096
35,146510,278,1,1,584,4096
36,146819,435,1,1,752,4096
36,147340,88,1,1,364,4096
37,147411,43,1,1,336,4096
35,147455,131,1,1,433,4096
36,148764,447,1,1,789,4096
36,148892,415,1,1,765,4096
37,148951,143,1,1,464,4096
37,148985,-55,1,1,239,4096
37,149208,342,1,1,692,4096
36,149377,488,1,1,827,4096
36,149519,211,1,1,532,4096
37,149534,229,1,1,561,4096
37,149882,367,1,1,691,3544
36,149979,211,1,1,522,4096
37,150570,225,1,1,531,4096
36,150606,469,1,1,827,4096
37,150827,349,1,1,677,4008
37,151436,84,1,1,380,4096
38,151507,16,1,1,332,4096
36,151551,324,1,1,693,4096
37,152860,345,1,1,676,4096
38,152926,365,1,1,691,3044
37,152988,243,1,1,575,4096
38,153047,234,1,1,586,4096
38,153081,161,1,1,475,4096
38,153304,32,1,1,351,4096
37,153473,351,1,1,691,4096
37,153615,6,1,1,277,4096
38,153630,335,1,1,688,4096
39,154062,60,1,1,356,2555
37,154075,315,1,1,649,4096
38,154666,-43,1,1,238,4096
37,154702,172,1,1,475,4096
38,154923,201,1,1,536,4096
38,155532,1313,1,1,1590,4096
37,155647,191,1,1,513,4096
39,156206,378,1,1,691,3280
38,156956,298,1,1,606,4096
38,157084,215,1,1,554,4096
39,157143,213,1,1,525,4096
39,157177,495,1,1,827,4096
39,157400,250,1,1,531,4096
38,157569,194,1,1,518,4096
38,157711,221,1,1,541,4096
39,157726,-14,1,1,277,4096
40,158158,355,1,1,691,4096
38,158171,251,1,1,603,4096
38,158236,-26,1,1,275,3534
39,158270,374,1,1,691,3347
39,158730,503,1,1,827,4064
39,159628,457,1,1,810,4096
38,159743,-33,1,1,259,4096
40,160302,341,1,1,691,4096
41,160717,71,1,1,373,2559
40,160900,997,1,1,1313,3500
39,161052,124,1,1,406,4096
39,161180,86,1,1,380,4096
40,161239,243,1,1,582,4096
40,161273,134,1,1,446,4096
39,161665,318,1,1,617,4096
39,161696,50,1,1,356,1953
39,161807,174,1,1,538,4096
40,161822,168,1,1,475,4096
39,162267,153,1,1,475,4096
39,162332,366,1,1,695,4096
40,162366,342,1,1,651,4096
40,162826,609,1,1,950,4096
40,163724,381,1,1,691,4096
40,163811,55,1,1,373,2115
41,164398,-52,1,1,246,4096
42,164813,272,1,1,603,4096
41,164996,391,1,1,744,4096
40,165121,467,1,1,827,3941
40,165148,604,1,1,938,4096
41,165335,-48,1,1,261,4096
41,165369,214,1,1,546,4096
40,165761,204,1,1,508,4096
40,165903,505,1,1,827,4096
41,165918,174,1,1,499,4096
40,166363,371,1,1,691,4096
40,166428,562,1,1,896,4096
41,166462,191,1,1,550,4096
41,166922,-57,1,1,236,4096
41,167820,377,1,1,727,4096
41,167907,366,1,1,719,4096
42,168494,735,1,1,1096,4096
43,168909,179,1,1,476,4096
42,169092,407,1,1,760,4096
41,169217,635,1,1,934,4096
41,169244,325,1,1,691,4096
42,169431,176,1,1,475,4096
42,169465,419,1,1,708,4096
42,169778,78,1,1,373,3316
41,169857,506,1,1,826,4096
41,169999,128,1,1,474,4096
42,170014,264,1,1,592,4096
41,170313,23,1,1,329,3885
41,170459,341,1,1,651,4096
42,171018,-13,1,1,278,4096
43,171745,60,1,1,356,2280
42,171916,906,1,1,1259,4096
42,172003,244,1,1,562,4096
42,172553,371,1,1,691,3309
43,172590,303,1,1,625,4096
44,173005,264,1,1,593,4096
43,173188,5,1,1,276,4096
42,173313,196,1,1,475,4096
43,173527,153,1,1,452,4096
43,173874,267,1,1,619,4096
42,173953,193,1,1,545,4096
42,174095,265,1,1,570,4096
43,174110,247,1,1,596,4096
42,174409,293,1,1,615,4096
42,174555,582,1,1,873,4096
43,175114,226,1,1,532,4096
43,175361,383,1,1,691,3358
44,175841,615,1,1,893,4096
43,176012,-54,1,1,245,4096
43,176649,389,1,1,740,4096
44,176686,405,1,1,727,4096
45,177101,435,1,1,784,4096
43,177195,376,1,1,691,3242
44,177284,149,1,1,495,4096
43,177409,776,1,1,1114,4096
44,177623,87,1,1,387,4096
44,177970,331,1,1,691,4096
43,178191,338,1,1,688,4096
44,178206,189,1,1,468,4096
43,178505,370,1,1,723,4096
43,178651,186,1,1,516,4096
44,179210,253,1,1,567,4096
45,179302,634,1,1,931,2616
45,179373,373,1,1,691,3532
44,179457,480,1,1,827,4096
44,180108,615,1,1,942,4096
44,180399,379,1,1,691,3204
44,180745,299,1,1,645,4096
46,181197,195,1,1,496,4096
45,181380,203,1,1,524,4096
44,181478,511,1,1,827,2827
44,181505,187,1,1,525,4096
45,181719,391,1,1,734,4096
45,182066,108,1,1,402,4096
44,182213,512,1,1,827,4022
45,182302,243,1,1,603,4096
45,182386,59,1,1,366,3176
44,182601,1022,1,1,1333,4096
45,182792,74,1,1,373,2684
46,183398,-47,1,1,271,4096
46,183469,176,1,1,475,4096
45,183553,1003,1,1,1314,4096
47,183803,381,1,1,691,2606
45,183813,622,1,1,939,3068
45,184012,74,1,1,373,3613
45,184444,641,1,1,933,2966
46,184927,362,1,1,691,3547
46,184943,61,1,1,356,2877
45,185555,371,1,1,691,4050
46,185815,391,1,1,726,4096
46,185956,385,1,1,691,3570
48,186000,647,1,1,939,2197
45,186309,246,1,1,581,4096
46,186398,150,1,1,478,4096
45,186697,-26,1,1,265,4096
46,186888,230,1,1,592,4096
47,187494,384,1,1,731,4096
47,187565,-61,1,1,234,4096
46,187649,206,1,1,494,4096
46,187909,367,1,1,691,4096
46,188108,166,1,1,478,4096
49,188406,75,1,1,373,2406
46,188420,51,1,1,356,3976
47,189023,252,1,1,554,4096
47,189039,306,1,1,651,4096
46,189651,125,1,1,447,4096
47,189911,361,1,1,683,4096
47,190052,268,1,1,597,4096
46,190405,244,1,1,569,4096
47,190494,140,1,1,422,4096
46,190793,273,1,1,599,4096
48,190964,341,1,1,656,3470
47,190984,82,1,1,384,4096
48,190998,380,1,1,691,3433
47,191745,-59,1,1,218,4096
47,192005,361,1,1,691,4096
48,192181,648,1,1,940,2270
47,192204,70,1,1,363,4096
50,192502,319,1,1,659,4096
47,192516,167,1,1,493,4096
48,193119,792,1,1,1100,4096
48,193135,231,1,1,546,4096
47,193747,336,1,1,686,4096
48,194148,186,1,1,478,4096
47,194501,165,1,1,512,4096
48,194590,92,1,1,419,4096
48,194846,-21,1,1,280,3862
47,194889,79,1,1,400,4096
49,195060,215,1,1,558,4096
49,195094,249,1,1,531,4096
48,195657,377,1,1,691,3141
48,195841,503,1,1,827,4096
48,196101,374,1,1,691,4096
49,196277,244,1,1,563,4096
48,196300,437,1,1,787,4096
51,196598,172,1,1,478,4096
49,196833,62,1,1,357,2243
49,197215,276,1,1,603,4096
49,197231,-47,1,1,249,4096
49,197304,44,1,1,340,3156
48,197843,179,1,1,472,4096
48,198061,356,1,1,691,3560
49,198942,265,1,1,571,4096
48,198985,165,1,1,472,4096
50,199156,43,1,1,349,4096
50,199190,80,1,1,414,4096
49,199433,483,1,1,827,3332
49,199524,79,1,1,373,3683
49,199636,506,1,1,827,3336
49,199753,1050,1,1,1411,4096
50,200373,274,1,1,612,4096
52,200694,476,1,1,826,4096
50,200929,75,1,1,396,4096
50,201311,248,1,1,557,4096
49,201316,510,1,1,827,3473
50,201327,311,1,1,604,4096
50,201400,378,1,1,695,4096
50,201815,79,1,1,373,2062
49,202157,419,1,1,745,4096
50,202461,321,1,1,651,3519
50,202492,79,1,1,373,2968
51,202986,370,1,1,691,3830
49,203043,347,1,1,691,4058
51,203286,243,1,1,577,4096
50,203529,468,1,1,827,4096
50,203732,649,1,1,939,4096
51,203785,69,1,1,365,2474
50,204190,614,1,1,910,2874
51,204469,484,1,1,827,4096
51,204481,63,1,1,358,2666
53,204790,256,1,1,603,4096
51,205025,256,1,1,619,4096
51,205423,319,1,1,659,4096
51,205496,36,1,1,330,4096
52,205588,516,1,1,827,1803
50,206253,242,1,1,578,4096
51,206413,511,1,1,827,2681
51,206557,60,1,1,369,4096
51,206588,228,1,1,537,4096
52,206605,351,1,1,691,3319
52,206922,649,1,1,941,3936
51,206983,494,1,1,827,2793
50,207139,205,1,1,508,4096
51,207625,592,1,1,892,4096
52,208565,259,1,1,558,4096
52,208577,-27,1,1,280,4096
52,208676,499,1,1,826,3180
54,208886,262,1,1,603,4096
52,209121,1537,1,1,1826,4096
52,209340,641,1,1,934,2357
52,209519,224,1,1,528,4096
53,209684,80,1,1,374,4096
51,209800,77,1,1,373,2661
51,210349,142,1,1,444,4096
52,210509,373,1,1,709,4096
52,210653,379,1,1,724,4096
52,210684,194,1,1,527,4096
53,210701,480,1,1,827,4096
52,210875,1,1,1,304,3250
53,211018,350,1,1,689,4096
53,211971,386,1,1,691,3295
53,212416,361,1,1,691,3839
53,212661,340,1,1,691,4096
53,212679,374,1,1,691,2170
55,212982,873,1,1,1223,4096
54,213136,57,1,1,356,2435
53,213217,197,1,1,558,4096
53,213395,360,1,1,675,4055
53,213427,381,1,1,691,2552
53,213615,85,1,1,380,4096
54,213780,373,1,1,697,4096
52,213896,216,1,1,531,4096
52,214445,483,1,1,827,4096
53,214749,251,1,1,603,4096
53,214780,222,1,1,574,4096
54,215114,554,1,1,904,4096
54,216067,-51,1,1,240,4096
54,216512,219,1,1,523,4096
54,216757,171,1,1,507,4096
