9,12818,39,1,1,339,444
7,12976,444,1,1,801,1860
9,13013,-3,1,1,298,460
10,13017,573,1,1,932,1729
7,13056,647,1,1,939,846
11,13113,477,1,1,820,850
9,13126,5,1,1,307,524
7,13166,42,1,1,341,998
9,13308,472,1,1,826,1589
9,13373,645,1,1,939,955
7,13461,63,1,1,359,1237
9,13491,337,1,1,694,999
8,13692,319,1,1,653,716
6,13746,64,1,1,359,1720
8,13891,648,1,1,941,1593
8,13899,48,1,1,344,733
9,14080,434,1,1,802,1474
9,14089,14,1,1,313,397
10,14199,626,1,1,918,1384
10,14295,45,1,1,344,1169
10,14397,350,1,1,690,1089
10,14471,541,1,1,939,1653
8,14482,427,1,1,827,1426
10,14486,643,1,1,938,1473
11,14575,992,1,1,1324,1558
10,14635,2,1,1,302,1144
12,14724,392,1,1,775,1611
10,14868,371,1,1,695,1495
8,14983,529,1,1,939,1522
11,15231,73,1,1,373,936
10,15296,470,1,1,814,1216
11,15398,357,1,1,684,1199
11,15480,575,1,1,928,1009
12,15517,350,1,1,691,942
9,15658,587,1,1,940,1767
9,15677,640,1,1,933,1195
11,15751,41,1,1,337,883
10,15779,463,1,1,835,1690
11,15834,812,1,1,1115,1437
11,15924,629,1,1,923,1289
9,15958,683,1,1,1090,2059
9,16165,59,1,1,353,1182
11,16386,452,1,1,826,1090
13,16395,642,1,1,939,1671
11,16458,458,1,1,827,1972
10,16464,44,1,1,344,506
13,16530,64,1,1,360,1013
12,16555,479,1,1,827,1324
10,16784,74,1,1,371,1126
12,16844,475,1,1,827,920
12,16859,372,1,1,701,1379
7,17045,485,1,1,934,3299
10,17162,273,1,1,671,1485
10,17245,39,1,1,343,1080
12,17278,641,1,1,941,1444
12,17324,520,1,1,938,1926
11,17460,552,1,1,920,1681
8,17477,28,1,1,325,432
12,17587,66,1,1,365,1129
12,17701,365,1,1,770,1950
11,17776,538,1,1,922,1312
13,17824,648,1,1,940,1269
13,17842,59,1,1,355,518
14,17857,737,1,1,1052,1327
13,17905,333,1,1,684,1061
14,18068,448,1,1,821,1673
11,18153,65,1,1,360,1369
13,18213,333,1,1,666,935
14,18238,26,1,1,323,396
13,18249,756,1,1,1063,1390
12,18264,538,1,1,939,1878
11,18482,610,1,1,910,1320
12,18521,439,1,1,795,1061
13,18860,363,1,1,684,1159
14,19081,447,1,1,788,832
13,19091,644,1,1,937,1504
15,19167,-35,1,1,271,929
11,19267,354,1,1,697,2022
12,19270,66,1,1,361,788
9,19366,472,1,1,827,1889
12,19521,539,1,1,941,1368
15,19609,998,1,1,1330,1752
14,19610,27,1,1,334,519
12,19661,640,1,1,933,1885
13,19869,431,1,1,795,1605
14,19917,688,1,1,1090,2012
15,19977,624,1,1,934,1909
14,20188,346,1,1,691,1328
16,20209,643,1,1,938,1042
14,20486,446,1,1,815,2662
13,20646,487,1,1,827,1376
14,20686,521,1,1,937,2473
13,20718,48,1,1,349,1197
15,20728,24,1,1,324,811
16,20801,646,1,1,939,1192
12,20901,424,1,1,783,1634
14,20923,638,1,1,932,1054
15,21000,647,1,1,939,1390
15,21081,336,1,1,685,2000
13,21087,637,1,1,939,1426
16,21188,340,1,1,691,1211
16,21333,56,1,1,351,333
15,21504,627,1,1,924,818
14,21668,37,1,1,334,950
10,21787,866,1,1,1322,2421
16,21846,68,1,1,364,765
14,21851,-10,1,1,290,764
16,21864,802,1,1,1109,1136
17,21988,66,1,1,361,655
15,22103,586,1,1,936,1915
15,22182,35,1,1,335,514
17,22253,631,1,1,925,2044
15,22264,368,1,1,693,1778
18,22409,34,1,1,331,421
17,22524,541,1,1,933,1336
13,22617,1304,1,1,1908,4096
11,22620,21,1,1,319,833
15,22675,646,1,1,939,1752
14,22712,345,1,1,695,2066
17,22911,29,1,1,328,1047
15,23055,465,1,1,827,1204
13,23154,520,1,1,930,2253
16,23222,65,1,1,360,958
18,23254,644,1,1,939,1001
16,23360,288,1,1,628,1856
16,23646,306,1,1,654,971
17,23805,412,1,1,766,1959
19,23853,816,1,1,1120,1444
18,24139,647,1,1,939,1228
17,24180,54,1,1,359,958
16,24198,817,1,1,1125,2016
17,24295,368,1,1,694,649
14,24413,38,1,1,353,1796
16,24483,340,1,1,684,1428
19,24565,538,1,1,937,1311
14,24692,648,1,1,940,1538
20,24890,631,1,1,939,1037
17,24897,843,1,1,1391,4096
17,24933,55,1,1,352,735
12,25000,880,1,1,1317,2380
18,25013,794,1,1,1098,1208
17,25094,357,1,1,676,611
16,25205,888,1,1,1327,3102
18,25311,476,1,1,941,2787
19,25313,778,1,1,1084,1174
20,25457,51,1,1,347,892
18,25500,69,1,1,365,1205
17,25571,63,1,1,358,366
17,25780,494,1,1,931,2420
15,25842,346,1,1,721,1150
15,25849,645,1,1,938,1436
18,25951,647,1,1,939,1054
18,25979,417,1,1,812,1799
15,26117,831,1,1,1319,3405
13,26305,630,1,1,927,1305
21,26438,400,1,1,770,1548
18,26510,60,1,1,355,939
18,26697,644,1,1,939,1603
19,26890,563,1,1,930,1390
22,27042,58,1,1,362,604
20,27050,896,1,1,1325,1737
21,27052,471,1,1,817,1595
19,27055,518,1,1,924,2042
19,27063,647,1,1,939,1112
18,27066,311,1,1,653,1286
19,27118,613,1,1,908,1807
16,27163,72,1,1,367,1046
16,27379,641,1,1,939,1537
19,27398,59,1,1,353,1419
14,27658,461,1,1,806,1353
20,27737,-32,1,1,272,847
19,27764,415,1,1,776,1067
20,27774,51,1,1,348,656
19,28019,323,1,1,679,1509
19,28052,-9,1,1,303,986
20,28459,235,1,1,611,1396
20,28491,571,1,1,938,1436
22,28497,-36,1,1,281,1445
21,28575,340,1,1,683,838
21,28628,1009,1,1,1331,1578
17,28637,918,1,1,1315,1474
17,28785,637,1,1,938,1406
23,28871,463,1,1,815,1829
20,28902,340,1,1,666,883
20,28961,463,1,1,802,1563
18,28987,1511,1,1,1824,4054
21,29361,51,1,1,348,400
21,29397,647,1,1,941,1623
21,29411,359,1,1,684,920
15,29454,458,1,1,827,1796
20,29910,523,1,1,936,1858
16,29945,892,1,1,1427,4096
22,29958,25,1,1,339,597
19,30047,641,1,1,942,1060
20,30070,990,1,1,1333,2306
24,30074,58,1,1,355,1203
18,30096,605,1,1,907,1459
23,30208,609,1,1,914,1711
16,30254,61,1,1,356,800
22,30370,637,1,1,939,1742
18,30404,331,1,1,673,1619
22,30436,28,1,1,329,1039
22,30439,557,1,1,939,1864
21,30739,638,1,1,934,1837
22,30739,39,1,1,337,1328
19,30742,640,1,1,933,646
23,30972,-31,1,1,281,1014
21,31065,645,1,1,938,995
25,31150,645,1,1,939,1076
21,31339,647,1,1,939,1429
20,31374,631,1,1,924,1327
20,31447,41,1,1,337,705
24,31521,21,1,1,321,1313
23,31637,619,1,1,941,1198
22,31973,302,1,1,655,1234
19,31982,484,1,1,827,1578
26,32013,56,1,1,354,863
17,32194,618,1,1,919,2249
23,32215,1015,1,1,1331,1476
17,32324,995,1,1,1332,2070
27,32397,67,1,1,362,384
22,32413,354,1,1,702,1348
24,32431,729,1,1,1045,1459
21,32448,424,1,1,782,1001
21,32555,689,1,1,1298,4096
23,32579,999,1,1,1333,2209
25,32661,608,1,1,913,1140
24,32736,371,1,1,691,1099
20,32854,649,1,1,941,872
23,32913,980,1,1,1326,2477
21,33232,647,1,1,943,1858
22,33353,479,1,1,826,2014
25,33481,65,1,1,360,745
28,33501,-10,1,1,294,1104
25,33555,460,1,1,826,1124
18,33558,638,1,1,930,1234
24,33645,629,1,1,927,1430
23,33675,1251,1,1,1587,1702
18,33862,332,1,1,691,1668
24,33957,645,1,1,938,1378
22,34011,32,1,1,345,1456
29,34095,370,1,1,691,594
22,34191,448,1,1,784,1743
24,34219,449,1,1,779,1306
26,34298,649,1,1,941,1637
19,34432,72,1,1,367,874
21,34437,1016,1,1,1328,1583
26,34485,68,1,1,365,1004
25,34569,512,1,1,834,612
27,34850,42,1,1,337,365
24,34893,448,1,1,788,1218
23,34964,365,1,1,694,773
23,35047,549,1,1,942,2634
22,35119,763,1,1,1075,1887
25,35267,646,1,1,941,1622
27,35341,999,1,1,1316,1043
30,35600,1004,1,1,1324,1505
25,35603,467,1,1,827,1384
20,35629,647,1,1,939,1197
23,35737,68,1,1,371,618
26,35747,479,1,1,798,1178
24,36130,345,1,1,691,1083
19,36269,424,1,1,784,2407
28,36297,475,1,1,817,1447
25,36314,481,1,1,827,1421
23,36422,324,1,1,649,2411
26,36602,891,1,1,1317,3047
26,36663,446,1,1,804,1396
31,36691,22,1,1,321,1091
28,36783,357,1,1,689,1442
21,36920,432,1,1,773,1291
22,36942,624,1,1,929,2505
20,36983,376,1,1,691,714
24,36998,1000,1,1,1334,2034
27,37006,643,1,1,935,1259
26,37143,65,1,1,360,1540
24,37337,623,1,1,916,915
23,37449,655,1,1,928,4096
24,37451,640,1,1,934,1714
27,37652,471,1,1,827,1050
27,37810,23,1,1,321,1147
28,37894,53,1,1,359,888
22,38281,630,1,1,930,1361
25,38313,646,1,1,938,1315
29,38395,443,1,1,795,1612
29,38440,625,1,1,924,2143
27,38448,440,1,1,781,1305
26,38578,1703,1,1,2063,2264
29,38793,11,1,1,310,899
21,38807,1324,1,1,1627,1824
24,38859,23,1,1,322,1410
32,38868,-44,1,1,273,2177
25,38912,559,1,1,939,1575
25,38948,379,1,1,688,1497
23,38960,588,1,1,939,2018
30,38964,59,1,1,366,524
28,39329,45,1,1,349,1677
31,39766,38,1,1,340,802
26,39775,637,1,1,930,1462
26,39775,487,1,1,827,863
25,39839,646,1,1,938,980
22,39931,627,1,1,928,1124
28,40019,1008,1,1,1320,1571
33,40114,644,1,1,938,1246
25,40226,613,1,1,886,4096
28,40291,575,1,1,936,2481
23,40347,621,1,1,918,2066
26,40398,639,1,1,939,1450
30,40456,896,1,1,1313,2061
26,40578,37,1,1,337,352
30,40657,58,1,1,362,1864
29,40725,934,1,1,1327,1396
29,40942,47,1,1,345,651
26,41010,636,1,1,929,1171
24,41091,635,1,1,939,2131
34,41092,617,1,1,915,978
24,41323,59,1,1,353,976
23,41477,618,1,1,926,1546
29,41575,808,1,1,1116,1556
30,41585,365,1,1,691,643
32,41592,299,1,1,661,1826
27,41628,924,1,1,1318,1853
27,41753,631,1,1,925,1355
27,41808,878,1,1,1313,3230
35,41970,342,1,1,684,878
30,41984,449,1,1,804,1259
27,42101,766,1,1,1080,2326
31,42224,360,1,1,735,1768
31,42374,367,1,1,721,1717
27,42463,572,1,1,938,1453
27,42627,497,1,1,829,2049
25,42724,557,1,1,938,1633
24,42830,314,1,1,691,1353
36,42849,9,1,1,311,879
25,42936,365,1,1,685,1613
31,42984,374,1,1,691,1399
28,43079,46,1,1,344,616
32,43138,494,1,1,827,764
33,43151,441,1,1,804,1559
26,43522,353,1,1,691,798
32,43571,637,1,1,937,1347
37,43585,648,1,1,941,736
28,43709,349,1,1,691,2081
25,43753,477,1,1,827,923
31,43757,556,1,1,930,1773
28,43760,334,1,1,658,1952
30,43767,610,1,1,906,2192
28,43956,1079,1,1,1424,1855
28,43958,331,1,1,675,1331
33,44010,630,1,1,924,872
34,44040,47,1,1,349,889
29,44132,65,1,1,366,423
32,44137,39,1,1,340,380
32,44438,489,1,1,818,1454
33,44598,339,1,1,695,1027
29,44740,645,1,1,937,980
26,44805,424,1,1,827,1869
38,44847,998,1,1,1320,1262
33,45154,644,1,1,936,1017
29,45155,648,1,1,940,1197
27,45184,975,1,1,1316,1662
30,45227,812,1,1,1117,1095
29,45359,1000,1,1,1333,2280
26,45693,475,1,1,926,1940
35,45711,427,1,1,823,1671
29,45713,1111,1,1,1435,1757
34,45796,651,1,1,943,1786
28,45849,629,1,1,900,4096
31,45971,706,1,1,1091,2204
34,46081,578,1,1,917,1483
30,46082,337,1,1,683,1342
34,46130,635,1,1,939,976
30,46330,-11,1,1,289,971
33,46389,454,1,1,827,1951
31,46544,992,1,1,1324,1317
27,46554,648,1,1,940,1749
30,46892,547,1,1,939,1737
28,47086,643,1,1,941,1902
36,47178,332,1,1,702,1467
31,47316,535,1,1,923,1234
39,47385,1012,1,1,1328,2538
30,47388,471,1,1,826,1675
32,47439,806,1,1,1116,1468
31,47536,816,1,1,1121,1206
35,47592,46,1,1,344,1462
27,47835,402,1,1,827,2142
28,47939,1014,1,1,1331,1385
35,47962,837,1,1,1313,2166
32,48087,467,1,1,805,771
34,48120,341,1,1,678,1731
29,48154,1004,1,1,1331,2305
31,48276,541,1,1,939,1384
32,48283,799,1,1,1103,1739
35,48340,755,1,1,1057,2259
29,48481,477,1,1,827,1395
33,48597,504,1,1,827,1158
37,48671,641,1,1,933,1493
40,48679,465,1,1,823,1294
31,48808,998,1,1,1316,1420
36,49032,629,1,1,930,1070
29,49188,631,1,1,935,1249
32,49247,309,1,1,654,1711
33,49289,478,1,1,827,1006
30,49307,631,1,1,924,1153
36,49382,477,1,1,827,1790
33,49506,646,1,1,941,1419
41,49523,647,1,1,940,844
35,49576,474,1,1,827,1456
32,49812,350,1,1,708,1536
38,49821,25,1,1,322,1150
30,50034,569,1,1,939,1553
31,50068,355,1,1,691,761
36,50151,431,1,1,773,1811
34,50185,55,1,1,355,896
28,50186,280,1,1,691,2351
37,50352,647,1,1,939,970
30,50451,468,1,1,819,1263
33,50516,649,1,1,941,1269
42,50520,731,1,1,1047,997
32,50540,415,1,1,786,1732
34,50692,362,1,1,693,1186
34,50705,531,1,1,938,2108
31,50768,13,1,1,313,734
33,50820,12,1,1,312,1008
35,50894,23,1,1,321,709
39,51048,473,1,1,823,1227
32,51206,492,1,1,827,1138
33,51225,46,1,1,344,685
29,51227,433,1,1,770,1041
35,51376,40,1,1,339,671
43,51478,645,1,1,937,958
37,51496,454,1,1,926,2464
33,51622,45,1,1,344,416
32,51799,463,1,1,803,1031
31,51808,633,1,1,926,1357
34,51831,631,1,1,924,1011
37,52211,428,1,1,791,2060
36,52227,648,1,1,940,851
36,52336,997,1,1,1336,2760
34,52354,621,1,1,913,1838
38,52402,905,1,1,1317,2050
36,52458,638,1,1,932,1564
35,52475,1010,1,1,1322,1783
35,52880,57,1,1,356,1049
44,53055,337,1,1,675,1577
34,53206,434,1,1,800,1981
32,53211,50,1,1,347,1403
33,53301,804,1,1,1102,1502
38,53303,580,1,1,939,1092
38,53390,269,1,1,636,1894
39,53429,644,1,1,939,1027
36,53446,76,1,1,370,971
37,53455,374,1,1,691,1119
34,53508,644,1,1,937,1886
40,53646,469,1,1,825,2598
37,53698,64,1,1,361,1240
35,53930,17,1,1,315,724
34,53981,0,1,1,302,680
39,53997,3,1,1,310,607
30,54192,895,1,1,1331,2965
35,54216,553,1,1,933,1862
40,54226,647,1,1,939,797
35,54422,641,1,1,934,914
39,54446,71,1,1,373,1143
36,54498,59,1,1,354,282
36,54514,330,1,1,693,1634
37,54621,967,1,1,1312,2394
37,54676,-63,1,1,241,1230
33,54786,638,1,1,936,1575
45,54901,627,1,1,923,1846
36,54951,374,1,1,695,1021
41,55110,621,1,1,918,884
41,55142,34,1,1,331,1496
37,55167,53,1,1,349,669
38,55175,642,1,1,936,1477
36,55456,642,1,1,938,1034
38,55539,646,1,1,939,2084
40,55667,617,1,1,914,1670
35,55702,793,1,1,1102,1721
40,55961,639,1,1,941,1515
38,55974,644,1,1,937,1298
37,55991,613,1,1,939,1477
31,56166,496,1,1,829,1974
39,56174,9,1,1,310,999
38,56301,459,1,1,827,1680
37,56337,466,1,1,825,1386
42,56390,639,1,1,931,1280
41,56447,475,1,1,805,780
39,56690,604,1,1,909,1151
37,56763,1003,1,1,1313,1307
38,56784,646,1,1,940,793
42,56800,325,1,1,691,1658
34,56828,639,1,1,936,2042
32,56837,43,1,1,344,671
38,56907,1013,1,1,1331,1740
36,56963,78,1,1,372,1261
39,56977,57,1,1,358,676
46,57018,1037,1,1,1445,2117
39,57045,357,1,1,693,1071
40,57203,1017,1,1,1325,1029
41,57276,359,1,1,704,1315
40,57396,19,1,1,320,351
39,57759,476,1,1,827,975
40,57906,641,1,1,933,1216
40,57990,337,1,1,690,1013
33,58032,630,1,1,923,1195
43,58038,646,1,1,939,1238
43,58149,69,1,1,364,1759
38,58158,796,1,1,1100,1821
37,58228,441,1,1,792,1265
35,58285,377,1,1,696,1457
38,58385,63,1,1,368,1622
39,58404,647,1,1,944,1497
42,58532,645,1,1,937,2085
47,58559,996,1,1,1314,1541
41,58716,78,1,1,373,810
42,58805,553,1,1,941,1529
41,58831,639,1,1,932,1435
43,58934,57,1,1,353,402
38,58969,78,1,1,372,741
40,58985,396,1,1,743,1226
44,59043,645,1,1,939,1005
34,59060,1014,1,1,1327,1028
41,59094,451,1,1,802,1891
39,59105,318,1,1,631,947
41,59198,649,1,1,942,1208
42,59274,-10,1,1,301,558
40,59340,75,1,1,373,936
45,59708,62,1,1,358,665
39,59809,59,1,1,353,1424
44,59890,447,1,1,817,1741
43,60023,632,1,1,926,1218
41,60045,804,1,1,1107,1060
48,60228,440,1,1,831,1669
42,60285,646,1,1,938,1191
43,60288,345,1,1,691,1014
42,60330,49,1,1,346,1132
44,60390,632,1,1,929,1456
42,60447,449,1,1,784,1616
41,60574,582,1,1,941,1234
40,60659,492,1,1,827,1554
39,60746,952,1,1,1326,1777
36,60797,923,1,1,1316,2512
46,60802,69,1,1,363,1094
42,60981,375,1,1,695,936
42,61021,65,1,1,363,447
35,61086,1009,1,1,1333,2026
43,61154,50,1,1,346,707
49,61194,348,1,1,675,966
44,61572,497,1,1,827,1549
43,61590,69,1,1,363,1305
45,61618,34,1,1,334,1728
40,61697,336,1,1,693,951
44,61887,566,1,1,939,1599
43,61994,634,1,1,935,973
50,62050,374,1,1,691,856
45,62245,79,1,1,373,673
43,62255,72,1,1,367,1274
37,62279,434,1,1,773,1482
41,62322,448,1,1,776,1663
36,62338,368,1,1,691,1252
44,62401,39,1,1,337,811
44,62455,1004,1,1,1313,1301
43,62467,904,1,1,1323,2137
42,62661,56,1,1,353,339
45,62688,426,1,1,825,2298
47,62726,920,1,1,1326,1924
45,62949,461,1,1,796,1062
46,63010,495,1,1,820,765
38,63052,58,1,1,354,773
46,63193,368,1,1,691,1575
45,63362,376,1,1,694,961
44,63423,353,1,1,689,956
45,63491,639,1,1,932,1036
51,63532,569,1,1,939,1482
41,63588,611,1,1,922,1891
44,63729,484,1,1,827,1735
37,63885,639,1,1,934,1547
40,63905,778,1,1,1403,4096
46,63908,444,1,1,773,959
43,63971,378,1,1,692,1310
44,64026,1329,1,1,1651,1771
48,64068,30,1,1,338,1342
46,64118,644,1,1,941,756
39,64276,641,1,1,939,1224
47,64394,819,1,1,1125,1201
45,64415,403,1,1,708,686
46,64416,508,1,1,923,1728
45,64578,639,1,1,937,1155
45,64810,42,1,1,338,784
52,64885,635,1,1,936,1353
47,64893,337,1,1,675,1883
47,64923,595,1,1,941,1015
41,64936,643,1,1,936,1031
40,65049,639,1,1,931,773
49,65075,36,1,1,343,1007
42,65087,448,1,1,827,1499
47,65300,-38,1,1,264,1182
46,65340,508,1,1,827,925
46,65432,953,1,1,1309,1941
38,65604,457,1,1,827,1719
44,65628,1226,1,1,1569,1657
48,65672,78,1,1,372,372
48,65714,79,1,1,373,791
50,65809,499,1,1,827,734
43,65896,52,1,1,364,809
48,65918,54,1,1,350,1025
46,65961,347,1,1,682,1383
47,66044,463,1,1,832,1628
42,66104,78,1,1,373,1168
39,66245,61,1,1,359,641
53,66259,535,1,1,928,1374
46,66336,295,1,1,635,1526
49,66670,642,1,1,934,956
47,66687,13,1,1,317,1347
47,67044,544,1,1,926,1612
49,67099,1010,1,1,1331,1427
48,67194,805,1,1,1110,2800
43,67242,638,1,1,930,1138
48,67271,644,1,1,937,1227
41,67338,381,1,1,774,2289
44,67361,644,1,1,939,1465
51,67596,807,1,1,1105,1787
48,67642,56,1,1,361,955
40,67681,33,1,1,330,1436
44,67699,65,1,1,367,457
45,67704,1341,1,1,1640,2076
49,67794,964,1,1,1326,1876
42,67854,47,1,1,350,516
47,67865,566,1,1,939,1904
47,67956,640,1,1,936,1620
54,68050,446,1,1,801,1791
45,68252,62,1,1,358,553
50,68256,804,1,1,1107,1586
49,68372,359,1,1,690,1101
46,68418,63,1,1,358,714
52,68673,1,1,1,303,1077
49,68742,496,1,1,915,1548
48,68743,76,1,1,373,1699
45,68837,792,1,1,1103,1476
50,68904,827,1,1,1125,1805
50,69021,67,1,1,365,649
41,69106,1021,1,1,1327,1425
48,69121,1162,1,1,1480,1256
43,69184,350,1,1,699,1330
46,69282,642,1,1,939,1030
49,69320,644,1,1,936,1678
53,69321,379,1,1,691,648
50,69377,353,1,1,680,1583
48,69381,296,1,1,669,1425
51,69516,-44,1,1,258,612
51,69636,1105,1,1,1432,1380
50,69783,376,1,1,691,1041
51,69796,75,1,1,373,419
46,69862,381,1,1,691,1025
49,69864,335,1,1,674,1121
42,69988,374,1,1,691,882
51,70070,344,1,1,655,1049
51,70097,65,1,1,361,314
44,70099,373,1,1,692,915
49,70243,380,1,1,690,862
47,70243,623,1,1,918,1825
54,70276,621,1,1,914,955
47,70317,-15,1,1,285,1035
50,70540,307,1,1,658,1220
43,70649,642,1,1,934,661
52,70649,-17,1,1,300,853
47,70807,45,1,1,343,945
52,71062,481,1,1,805,992
49,71095,560,1,1,937,1974
52,71157,-32,1,1,281,1521
55,71407,650,1,1,942,1131
51,71431,369,1,1,701,891
45,71432,615,1,1,907,1333
50,71520,494,1,1,827,1656
52,71655,79,1,1,373,1558
48,71691,946,1,1,1314,1448
53,71825,366,1,1,709,1176
50,71833,492,1,1,827,1590
51,71958,43,1,1,341,438
44,71959,358,1,1,691,1310
50,72036,-25,1,1,280,941
55,72146,835,1,1,1385,4096
53,72158,642,1,1,934,1096
48,72345,570,1,1,941,2028
52,72349,69,1,1,373,918
48,72353,369,1,1,691,1546
53,72554,646,1,1,939,899
56,72884,472,1,1,808,738
53,72950,419,1,1,746,1793
52,72994,635,1,1,933,1036
51,73187,641,1,1,935,1354
54,73194,372,1,1,697,1036
45,73393,627,1,1,921,1434
53,73564,598,1,1,942,1215
52,73612,773,1,1,1358,4096
49,73665,383,1,1,691,1312
54,73844,473,1,1,798,2019
53,73959,1005,1,1,1325,965
49,73981,645,1,1,939,1636
54,74056,58,1,1,353,1106
52,74112,496,1,1,823,925
54,74113,435,1,1,789,1559
49,74240,536,1,1,936,2549
50,74301,78,1,1,372,320
53,74302,59,1,1,353,690
56,74430,1350,1,1,1677,3023
55,74662,466,1,1,798,818
54,74783,553,1,1,925,1219
51,74852,1403,1,1,1726,2816
55,74938,645,1,1,937,1744
46,75055,765,1,1,1119,1662
50,75094,79,1,1,373,854
55,75266,56,1,1,352,1153
55,75309,490,1,1,827,1253
56,75416,632,1,1,933,754
54,75426,628,1,1,927,1124
54,75430,469,1,1,806,1471
57,75431,4,1,1,322,1001
46,75528,928,1,1,1411,4096
53,75605,637,1,1,934,1493
52,75628,642,1,1,939,776
51,75883,559,1,1,921,1582
55,75973,4,1,1,310,547
56,76020,472,1,1,797,1082
55,76059,344,1,1,674,1276
51,76274,372,1,1,691,1180
47,76331,496,1,1,827,1276
56,76365,633,1,1,932,1099
55,76594,1021,1,1,1330,1164
56,76624,354,1,1,691,1315
53,76766,498,1,1,827,1138
54,76794,644,1,1,939,1189
58,76814,781,1,1,1087,1383
57,76837,338,1,1,691,1421
47,76862,79,1,1,373,1334
56,76931,29,1,1,326,872
57,76980,686,1,1,960,4096
56,77075,512,1,1,828,1102
52,77286,74,1,1,373,1012
58,77370,56,1,1,351,390
