10,34800,166,1,1,511,4096
8,35269,637,1,1,933,4056
9,35670,350,1,1,688,1721
10,35700,51,1,1,347,2330
9,35763,646,1,1,939,3544
10,35936,648,1,1,941,2590
8,36172,644,1,1,939,3809
9,36272,228,1,1,585,4096
10,36350,61,1,1,356,680
8,36863,186,1,1,593,4096
9,37041,283,1,1,667,4096
9,37129,227,1,1,605,4096
9,37591,220,1,1,632,3114
10,38116,307,1,1,703,4096
9,38395,1003,1,1,1326,3949
10,38579,121,1,1,461,4096
11,38672,284,1,1,661,3872
10,38762,788,1,1,1070,4096
11,39098,487,1,1,827,2748
11,39303,1005,1,1,1325,3367
9,39365,342,1,1,804,4096
9,39557,1112,1,1,1445,3385
11,39796,359,1,1,811,4096
10,39859,560,1,1,855,4096
11,40205,478,1,1,826,2089
10,40368,174,1,1,555,4096
10,40405,644,1,1,939,3276
9,40959,383,1,1,809,4096
12,41114,31,1,1,329,2442
10,41137,215,1,1,635,4096
12,41379,646,1,1,941,2076
10,41687,834,1,1,1289,4096
12,42072,957,1,1,1331,2974
10,42169,52,1,1,349,2804
11,42171,60,1,1,358,3409
10,42431,291,1,1,677,4036
11,42675,434,1,1,812,4096
11,42697,629,1,1,938,2838
11,42704,484,1,1,827,1567
12,43478,458,1,1,828,3682
10,43535,1003,1,1,1331,3978
11,43574,813,1,1,1125,3206
10,43970,72,1,1,372,3011
11,44029,370,1,1,691,3624
13,44065,982,1,1,1318,2686
12,44122,616,1,1,916,3917
13,44191,40,1,1,342,2119
13,44200,273,1,1,632,3086
13,44240,42,1,1,339,762
12,44264,322,1,1,637,1567
12,44328,20,1,1,321,754
12,45102,645,1,1,938,2427
11,45783,409,1,1,762,4096
13,45917,429,1,1,762,1589
11,45984,550,1,1,932,3815
14,46057,427,1,1,758,1992
12,46267,310,1,1,640,4096
11,46300,393,1,1,787,3869
11,46481,544,1,1,939,2946
11,46613,314,1,1,691,2643
12,46722,439,1,1,800,2693
12,46800,158,1,1,499,4096
14,46905,501,1,1,826,2665
13,47099,620,1,1,918,2977
13,47139,369,1,1,691,2875
13,47407,3,1,1,302,685
13,47696,645,1,1,941,2594
14,47819,552,1,1,913,3628
14,48296,287,1,1,691,4096
13,48743,617,1,1,913,1943
12,49140,370,1,1,692,3156
15,49341,68,1,1,362,1522
12,49359,347,1,1,699,2878
15,49604,79,1,1,373,3547
14,49606,353,1,1,664,2467
12,49646,463,1,1,826,3863
14,49849,-16,1,1,287,2442
12,49868,422,1,1,827,3255
14,50013,423,1,1,826,4096
13,50363,628,1,1,928,4096
12,50396,565,1,1,862,4096
15,50475,377,1,1,691,2179
14,50547,640,1,1,933,2851
15,51001,400,1,1,827,4096
14,51195,889,1,1,1264,4096
15,51412,78,1,1,373,1563
15,51432,472,1,1,801,1826
15,51522,376,1,1,690,1509
13,51552,327,1,1,686,2412
13,51673,76,1,1,372,2314
16,51919,629,1,1,921,918
13,51958,415,1,1,773,2312
16,52482,808,1,1,1108,3141
16,52511,816,1,1,1117,2907
17,52523,70,1,1,364,604
13,52615,48,1,1,344,2747
14,52839,611,1,1,883,4096
16,53096,78,1,1,373,1684
14,53344,79,1,1,373,1671
14,53420,644,1,1,939,1462
14,53462,79,1,1,373,1910
15,53712,1015,1,1,1331,2517
16,53898,3,1,1,306,2466
16,54000,558,1,1,939,2478
13,54308,641,1,1,941,3912
14,54459,277,1,1,645,4096
16,54571,542,1,1,921,4096
15,54643,1298,1,1,1613,4096
17,55350,367,1,1,691,2839
17,55402,502,1,1,822,2306
15,55417,376,1,1,691,2578
17,55464,630,1,1,923,1566
15,55532,36,1,1,334,2188
17,55920,72,1,1,373,3438
18,56104,331,1,1,665,3581
15,56542,518,1,1,939,3080
17,56645,641,1,1,933,2645
14,56711,780,1,1,1206,4096
16,56779,498,1,1,825,3067
15,57164,487,1,1,827,3744
17,57399,345,1,1,691,2828
18,57410,349,1,1,691,1946
16,57566,79,1,1,373,1024
19,57737,642,1,1,936,1633
16,57995,991,1,1,1319,3352
15,58392,412,1,1,813,3933
14,58404,958,1,1,1281,4096
16,58942,378,1,1,691,3410
15,59275,7,1,1,309,2564
17,59420,784,1,1,1084,2641
18,59446,462,1,1,827,4096
18,59498,1591,1,1,1948,4096
16,59513,561,1,1,941,4096
20,59514,67,1,1,373,1777
18,59532,385,1,1,691,2133
16,59542,72,1,1,373,2378
17,59699,58,1,1,353,757
18,59952,430,1,1,805,4032
18,60236,1083,1,1,1407,3591
17,60540,332,1,1,690,2545
17,60689,381,1,1,691,3123
19,60811,424,1,1,795,3401
19,61308,79,1,1,373,1356
18,61457,339,1,1,657,1758
19,61638,1027,1,1,1331,2106
16,61681,366,1,1,691,3289
16,61708,826,1,1,1125,2433
19,61721,333,1,1,691,2275
18,61886,378,1,1,691,1346
19,62253,378,1,1,691,2017
15,62500,1026,1,1,1411,4096
19,62615,500,1,1,826,3117
17,62874,1000,1,1,1321,3332
21,62882,495,1,1,827,3368
20,63263,78,1,1,373,1010
19,63336,478,1,1,809,1450
18,63424,399,1,1,709,2735
18,63516,879,1,1,1331,4096
17,63609,1441,1,1,1896,4096
19,64009,75,1,1,373,2552
16,64313,78,1,1,373,1813
20,64456,598,1,1,927,3148
20,64518,291,1,1,691,2797
17,64551,380,1,1,691,2843
20,64773,504,1,1,933,3962
20,64803,378,1,1,691,2188
18,64885,76,1,1,373,1276
22,65015,495,1,1,827,2133
20,65174,379,1,1,691,1165
19,65477,78,1,1,373,1961
18,65499,79,1,1,373,948
20,65734,425,1,1,860,4096
17,65777,900,1,1,1217,4096
18,65974,1003,1,1,1310,3100
23,65976,79,1,1,373,961
19,66576,620,1,1,923,3152
21,66756,472,1,1,792,2300
20,67135,826,1,1,1125,1658
21,67359,483,1,1,827,4096
24,67409,77,1,1,373,1433
20,67432,438,1,1,824,4096
21,67534,345,1,1,690,3016
19,67722,371,1,1,685,2223
21,67750,642,1,1,937,2947
19,67753,566,1,1,932,2868
20,68003,78,1,1,373,1427
21,68167,639,1,1,935,3394
21,68193,1185,1,1,1502,3019
19,68198,382,1,1,691,2224
17,68409,436,1,1,827,4096
21,68414,379,1,1,691,2680
25,68629,79,1,1,373,1220
18,68665,971,1,1,1330,2888
22,68992,76,1,1,373,1242
22,69160,79,1,1,373,1626
21,69304,77,1,1,373,2169
22,69719,367,1,1,691,2360
22,70327,697,1,1,1105,3571
20,70610,642,1,1,939,2412
23,70734,513,1,1,826,1574
22,70797,1577,1,1,1909,2630
21,70834,645,1,1,939,2831
22,70989,638,1,1,930,2796
23,71059,647,1,1,940,1340
26,71293,564,1,1,940,2664
21,71528,1389,1,1,1830,4096
22,71539,1009,1,1,1328,2235
19,71715,468,1,1,801,3050
20,71818,1039,1,1,1402,4096
20,71849,980,1,1,1397,4096
23,72095,644,1,1,943,3103
21,72225,499,1,1,825,1615
22,72348,66,1,1,373,1514
18,72505,978,1,1,1372,4096
22,72510,982,1,1,1385,4096
23,72530,352,1,1,690,1733
24,72898,79,1,1,373,1839
22,73154,642,1,1,937,1626
27,73291,1121,1,1,1426,1998
20,73414,356,1,1,689,1699
23,73545,74,1,1,373,1197
23,74003,968,1,1,1334,2464
24,74009,433,1,1,765,3275
21,74240,1018,1,1,1331,2391
24,74280,632,1,1,931,2185
19,74304,330,1,1,643,1799
23,74332,1280,1,1,1591,4005
25,74413,518,1,1,827,1515
23,74516,449,1,1,769,2006
23,75085,950,1,1,1411,4096
23,75204,360,1,1,687,2050
22,75237,1096,1,1,1445,3012
28,75327,497,1,1,827,2036
21,75518,635,1,1,943,2104
24,75711,384,1,1,691,1195
26,75760,379,1,1,691,1347
24,75769,1034,1,1,1336,3239
25,75772,643,1,1,939,1763
24,75775,380,1,1,689,2230
24,75806,1029,1,1,1331,1474
21,75914,771,1,1,1208,4096
22,76025,361,1,1,685,1785
20,76622,79,1,1,373,2318
25,76679,379,1,1,691,910
25,76830,1301,1,1,1632,2550
22,76833,639,1,1,939,1315
24,76961,568,1,1,932,2958
25,77208,506,1,1,827,1433
24,77339,379,1,1,691,2254
24,77702,357,1,1,666,2498
25,77712,78,1,1,373,2001
26,77825,76,1,1,373,995
26,77835,361,1,1,709,2063
29,78261,593,1,1,941,2934
25,78412,70,1,1,368,1451
23,78453,647,1,1,939,3216
23,78563,387,1,1,691,1730
21,78669,362,1,1,691,2047
25,78913,1019,1,1,1323,1574
25,79011,363,1,1,709,3205
27,79155,828,1,1,1125,1330
23,79180,387,1,1,691,3155
26,79212,1344,1,1,1651,2004
22,79567,79,1,1,373,898
26,79600,378,1,1,691,2921
27,79856,1448,1,1,1749,4096
22,80010,1000,1,1,1409,4096
24,80182,510,1,1,827,1729
27,80186,497,1,1,827,2351
25,80225,517,1,1,827,2523
28,80331,383,1,1,691,1176
26,80377,1410,1,1,1749,1965
24,80533,380,1,1,690,1353
26,80745,78,1,1,373,1832
24,80974,77,1,1,373,2411
27,81014,501,1,1,812,1414
30,81125,514,1,1,836,2864
23,81318,78,1,1,373,1308
28,81702,77,1,1,373,1516
27,81759,386,1,1,691,1014
26,81808,445,1,1,827,4096
25,81812,379,1,1,691,1630
27,82249,362,1,1,691,3037
28,82297,359,1,1,672,2441
25,82400,1023,1,1,1325,1867
25,82560,79,1,1,373,1586
26,82842,364,1,1,691,2617
27,82966,485,1,1,810,1158
29,83006,387,1,1,691,1304
26,83107,1054,1,1,1409,4096
27,83263,1140,1,1,1445,2886
28,83435,337,1,1,657,1676
23,83663,951,1,1,1406,4096
28,83757,504,1,1,827,2743
29,83789,378,1,1,691,1492
28,83792,405,1,1,709,1543
26,83875,384,1,1,691,1475
26,84019,489,1,1,826,2207
30,84266,385,1,1,694,1260
24,84343,1551,1,1,1901,3025
29,84427,1394,1,1,1831,4096
31,84476,955,1,1,1333,3351
29,84909,382,1,1,691,1474
27,84966,349,1,1,691,2124
27,85076,1165,1,1,1503,1969
28,85145,372,1,1,700,2179
28,85255,595,1,1,941,1992
24,85278,1027,1,1,1332,1615
30,85466,74,1,1,373,1677
31,85567,494,1,1,806,1301
29,85690,339,1,1,680,1933
30,85787,366,1,1,695,1360
27,85844,368,1,1,691,1969
29,85986,647,1,1,939,2194
25,86155,497,1,1,827,1812
28,86594,643,1,1,939,1518
26,86656,401,1,1,853,4096
27,86691,343,1,1,691,2672
30,86761,505,1,1,820,1852
31,86837,78,1,1,373,1050
29,86922,1138,1,1,1462,1777
32,86948,376,1,1,695,1381
25,86994,381,1,1,691,1716
32,87101,645,1,1,939,2625
28,87135,488,1,1,800,2169
30,87226,508,1,1,827,1536
28,87481,77,1,1,373,1637
29,87505,1025,1,1,1327,2250
30,87754,592,1,1,930,1768
31,88018,388,1,1,693,2552
29,88321,79,1,1,373,840
33,88350,77,1,1,373,1249
26,88413,467,1,1,780,2258
31,88419,79,1,1,373,1193
29,88518,617,1,1,939,1383
29,88589,507,1,1,826,1995
32,88621,1029,1,1,1331,1784
26,88722,642,1,1,938,1728
33,88830,383,1,1,691,1882
31,88834,489,1,1,808,1080
30,88878,386,1,1,691,1956
31,89126,386,1,1,691,2365
30,89175,78,1,1,373,854
27,89644,1333,1,1,1640,2988
32,89645,79,1,1,373,1226
27,89672,78,1,1,373,950
27,89966,1028,1,1,1333,1553
32,90140,310,1,1,646,2122
32,90311,79,1,1,373,1185
30,90319,1002,1,1,1331,1801
34,90341,646,1,1,939,1511
34,90395,317,1,1,668,2045
33,90608,498,1,1,820,1987
30,90683,377,1,1,691,2094
32,90683,397,1,1,709,1849
28,90787,1036,1,1,1394,4096
31,91534,759,1,1,1060,2359
28,91548,405,1,1,709,1904
30,91601,941,1,1,1346,4096
35,91629,79,1,1,373,1288
28,91717,645,1,1,939,1751
33,91748,339,1,1,691,2103
33,92060,370,1,1,687,1749
31,92193,507,1,1,816,1510
31,92231,492,1,1,814,1912
33,92283,1374,1,1,1669,2143
29,92287,513,1,1,827,1500
31,92648,497,1,1,816,1047
31,92707,1511,1,1,1851,3829
34,92916,514,1,1,825,1168
36,92925,77,1,1,373,1296
33,93037,373,1,1,697,2354
35,93241,964,1,1,1331,2846
30,93406,613,1,1,934,1119
34,93433,403,1,1,709,1373
32,93515,405,1,1,709,1322
32,93530,342,1,1,678,1996
32,93762,403,1,1,709,1531
28,93768,951,1,1,1406,4096
29,93819,386,1,1,691,2102
32,93915,495,1,1,811,1267
29,94229,1022,1,1,1324,2681
32,94346,470,1,1,785,1639
35,94444,380,1,1,691,1528
34,94587,517,1,1,827,2304
34,94606,405,1,1,709,1569
34,94704,956,1,1,1411,4096
37,94815,506,1,1,827,1890
31,94853,70,1,1,373,1447
36,95005,365,1,1,671,1764
30,95046,647,1,1,939,1227
33,95118,51,1,1,349,1588
29,95588,374,1,1,691,1820
35,96042,636,1,1,939,2609
36,96116,79,1,1,373,1672
33,96141,519,1,1,827,2626
35,96192,496,1,1,809,1488
35,96228,1015,1,1,1318,1622
30,96248,507,1,1,827,2019
33,96278,643,1,1,939,1932
37,96421,79,1,1,373,1416
38,96467,379,1,1,691,1652
34,96672,520,1,1,826,1554
31,96743,828,1,1,1125,1697
32,97163,484,1,1,811,2310
34,97349,367,1,1,673,1208
36,97398,371,1,1,691,1356
30,97436,499,1,1,827,1848
39,97600,485,1,1,799,1133
36,97844,480,1,1,795,1652
33,97858,988,1,1,1408,4096
33,98011,943,1,1,1386,4096
35,98206,1166,1,1,1588,3619
35,98251,389,1,1,695,1579
36,98434,372,1,1,691,2206
33,98841,384,1,1,693,1678
35,98895,386,1,1,691,1546
32,99077,376,1,1,686,2334
34,99341,1341,1,1,1648,3063
37,99404,386,1,1,691,1560
37,99462,1373,1,1,1669,3346
37,99883,1740,1,1,2062,2485
31,99889,649,1,1,941,2453
31,99954,1588,1,1,1893,3706
36,99994,997,1,1,1331,1788
36,100019,647,1,1,939,1768
37,100087,406,1,1,709,1653
40,100356,1771,1,1,2138,2756
34,100395,376,1,1,687,1554
38,100406,79,1,1,373,944
36,100468,513,1,1,827,1573
38,100517,976,1,1,1411,4096
34,100568,397,1,1,709,2557
35,100869,1033,1,1,1336,1528
33,100914,510,1,1,826,1837
38,101237,380,1,1,691,1354
32,101513,426,1,1,757,1624
32,101743,1003,1,1,1335,1789
35,101795,378,1,1,686,1400
38,101836,775,1,1,1125,2432
37,101910,79,1,1,373,1442
34,101954,914,1,1,1369,4096
35,101965,385,1,1,691,1397
41,101991,385,1,1,691,1635
39,101991,77,1,1,373,1585
38,102036,510,1,1,827,1949
37,102136,596,1,1,939,2117
39,102343,501,1,1,815,1826
36,102640,503,1,1,822,1771
40,102868,79,1,1,373,877
33,102927,387,1,1,694,1414
39,102956,804,1,1,1125,1719
38,102968,405,1,1,709,1058
34,102998,600,1,1,939,2084
36,103055,78,1,1,373,1260
37,103129,1301,1,1,1638,3135
35,103209,383,1,1,691,1255
39,103483,1138,1,1,1445,1647
39,103535,646,1,1,939,1499
40,103572,324,1,1,636,1229
38,103743,396,1,1,700,1607
36,103783,973,1,1,1332,1818
37,103877,516,1,1,827,1237
39,103989,78,1,1,373,1021
42,104129,1024,1,1,1326,2138
35,104516,515,1,1,827,1518
41,104521,369,1,1,679,1653
34,104527,380,1,1,691,1600
36,104572,78,1,1,373,1363
37,104632,335,1,1,643,1577
33,104837,1560,1,1,1910,3094
40,104845,514,1,1,826,1362
41,105014,497,1,1,814,1442
40,105286,494,1,1,801,1751
40,105464,809,1,1,1125,2508
38,105611,768,1,1,1125,2482
37,105621,383,1,1,690,1838
42,105774,403,1,1,709,1253
39,105789,647,1,1,939,2046
41,105809,79,1,1,373,523
38,105825,78,1,1,373,1193
40,105870,987,1,1,1333,1881
38,105934,503,1,1,827,2057
41,105981,508,1,1,816,1136
35,106306,396,1,1,699,1779
34,106340,381,1,1,695,1503
36,106449,406,1,1,709,1933
43,106552,1822,1,1,2138,2423
39,107080,481,1,1,798,1255
41,107196,517,1,1,825,1326
42,107273,487,1,1,827,2259
42,107308,77,1,1,373,1327
38,107852,369,1,1,691,2231
40,107868,478,1,1,796,2079
36,107868,383,1,1,691,1562
35,107895,507,1,1,827,1555
39,107932,608,1,1,932,1998
42,108012,1031,1,1,1335,2203
39,108177,1819,1,1,2142,2566
40,108180,512,1,1,819,1100
43,108288,647,1,1,939,2514
44,108398,1334,1,1,1634,1846
37,108464,1518,1,1,1890,3892
42,108847,1329,1,1,1631,1651
43,108966,518,1,1,827,1658
44,109322,385,1,1,691,1034
39,109329,519,1,1,826,1477
40,109350,382,1,1,691,1418
41,109525,513,1,1,822,1345
41,109560,956,1,1,1411,4096
43,109601,375,1,1,691,1589
37,109694,375,1,1,688,1826
43,109784,79,1,1,373,937
38,110037,518,1,1,827,1573
40,110040,386,1,1,691,1863
45,110061,829,1,1,1125,1663
41,110388,405,1,1,709,1038
37,110545,983,1,1,1409,4096
44,110634,519,1,1,830,1668
36,110728,448,1,1,827,2833
42,110782,1198,1,1,1504,1257
45,110862,1139,1,1,1445,1540
42,110867,521,1,1,827,1307
41,111070,569,1,1,943,3202
41,111239,76,1,1,373,1199
38,111333,495,1,1,812,1639
43,111369,979,1,1,1409,4096
37,111719,647,1,1,939,991
44,111739,381,1,1,691,2138
40,111763,367,1,1,687,2434
38,111842,79,1,1,373,1297
44,111844,827,1,1,1125,2060
39,111918,1450,1,1,1749,1881
38,112568,516,1,1,826,849
45,112793,1134,1,1,1445,2159
43,112866,523,1,1,830,1999
43,112927,1000,1,1,1331,2145
46,113018,588,1,1,944,2156
41,113301,392,1,1,698,1538
42,113674,577,1,1,938,2604
46,113677,594,1,1,939,3616
39,113678,1028,1,1,1334,1836
39,113883,432,1,1,758,1315
39,114007,649,1,1,941,2674
45,114027,362,1,1,672,2183
42,114033,1199,1,1,1636,3645
46,114077,382,1,1,688,1284
42,114129,1903,1,1,2200,2890
42,114217,647,1,1,939,916
45,114271,1278,1,1,1592,2532
44,114363,517,1,1,826,1436
44,114430,391,1,1,709,1564
40,115130,384,1,1,691,1247
40,115130,935,1,1,1326,3212
47,115235,1352,1,1,1669,2217
47,115263,78,1,1,373,1186
43,115279,517,1,1,826,1605
47,115349,1030,1,1,1332,1672
44,115465,2134,1,1,2601,4096
43,115499,390,1,1,695,1466
40,115732,380,1,1,691,2054
43,115768,381,1,1,691,1551
46,115912,404,1,1,709,1641
40,115923,1031,1,1,1335,1916
45,115960,384,1,1,691,1597
48,116104,518,1,1,827,869
41,116107,511,1,1,827,977
43,116155,370,1,1,709,2026
46,116289,1419,1,1,1720,2262
48,116605,375,1,1,691,1256
45,116678,386,1,1,691,1213
45,116849,468,1,1,823,2419
41,117054,375,1,1,690,1924
44,117061,297,1,1,611,1562
44,117186,489,1,1,824,1907
41,117187,387,1,1,691,1264
47,117232,520,1,1,827,1320
47,117392,389,1,1,692,1103
48,117393,330,1,1,667,2130
42,117421,519,1,1,827,1314
44,117522,1100,1,1,1445,1754
46,117656,640,1,1,939,978
46,117758,1347,1,1,1651,1798
44,117853,382,1,1,691,1698
49,117861,519,1,1,827,1757
49,117920,405,1,1,709,1315
46,118361,380,1,1,691,1512
41,118459,360,1,1,687,2727
42,118574,385,1,1,691,1520
45,118614,386,1,1,691,1553
45,118757,642,1,1,936,1571
48,118969,1346,1,1,1644,1577
48,119017,384,1,1,691,1785
47,119104,79,1,1,373,743
50,119224,1140,1,1,1445,1363
47,119291,491,1,1,804,1533
45,119336,1407,1,1,1706,1483
43,119353,648,1,1,940,1932
42,119375,1113,1,1,1445,2188
50,119491,491,1,1,808,1571
47,119514,794,1,1,1125,1858
42,119697,808,1,1,1105,1238
45,120074,1809,1,1,2127,2552
48,120143,389,1,1,695,1039
43,120241,385,1,1,690,866
46,120320,381,1,1,691,1706
49,120762,648,1,1,940,1793
46,120782,805,1,1,1125,2025
51,120813,508,1,1,827,1322
48,120904,399,1,1,704,1390
43,121022,516,1,1,827,2448
49,121080,517,1,1,827,2063
44,121153,375,1,1,691,1800
43,121179,401,1,1,709,1482
49,121489,939,1,1,1378,4096
46,121512,1015,1,1,1317,2176
48,121629,373,1,1,691,2338
46,121791,505,1,1,820,1717
45,122143,76,1,1,373,990
44,122154,792,1,1,1125,1913
51,122394,405,1,1,709,3170
47,122403,511,1,1,827,1621
44,122437,509,1,1,826,1415
50,122451,520,1,1,827,1371
50,122572,502,1,1,827,1810
52,122692,503,1,1,826,1879
47,122708,517,1,1,827,917
44,122727,512,1,1,827,1548
50,122877,828,1,1,1125,1388
47,123158,492,1,1,808,1646
47,123222,545,1,1,927,2902
49,123314,512,1,1,821,1685
45,123341,520,1,1,827,1187
48,123465,519,1,1,826,1062
51,123503,406,1,1,709,931
46,123815,399,1,1,709,1672
52,123852,828,1,1,1125,1458
49,123873,510,1,1,937,3730
51,123873,613,1,1,939,1422
53,124069,625,1,1,939,1377
48,124079,646,1,1,938,1371
45,124085,519,1,1,826,1358
45,124246,647,1,1,939,1809
49,124334,79,1,1,373,869
46,124467,640,1,1,934,1126
50,124604,382,1,1,687,1290
52,124646,514,1,1,825,1143
48,124781,439,1,1,755,1559
50,124897,79,1,1,373,563
49,125000,1836,1,1,2144,4096
53,125073,405,1,1,708,1221
48,125108,502,1,1,814,1950
46,125381,387,1,1,691,1296
54,125479,519,1,1,827,1410
50,125689,1738,1,1,2047,1816
47,125836,1031,1,1,1333,1369
52,125940,497,1,1,827,2067
50,125991,79,1,1,373,991
53,125999,518,1,1,827,1353
49,126267,79,1,1,373,1159
46,126289,387,1,1,691,2043
49,126321,79,1,1,373,1540
54,126513,405,1,1,709,1440
47,126651,649,1,1,941,1270
51,126823,497,1,1,810,1134
49,126847,514,1,1,827,2768
51,126910,649,1,1,943,2013
51,126973,947,1,1,1380,4096
53,127159,646,1,1,939,1219
51,127161,606,1,1,939,2557
54,127277,512,1,1,820,1278
55,127355,588,1,1,938,1876
51,127673,516,1,1,832,1682
50,127802,513,1,1,827,1481
47,127911,971,1,1,1411,4096
47,127969,514,1,1,827,1680
50,128010,516,1,1,824,1163
50,128115,388,1,1,691,1848
55,128145,644,1,1,939,1632
48,128188,518,1,1,827,1537
52,128285,407,1,1,709,1375
52,128509,829,1,1,1125,1348
48,128667,492,1,1,807,2831
51,129021,519,1,1,827,1219
56,129031,1343,1,1,1640,1676
52,129146,1345,1,1,1642,2323
52,129178,1025,1,1,1331,2205
51,129325,643,1,1,939,1315
55,129387,829,1,1,1125,2110
54,129685,1528,1,1,1850,2526
53,129896,520,1,1,827,1387
49,129927,367,1,1,691,1739
48,130191,494,1,1,827,2280
57,130370,647,1,1,941,1339
53,130417,996,1,1,1336,2132
56,130440,390,1,1,695,1053
53,130471,77,1,1,373,1293
52,130512,1232,1,1,1592,2839
49,130661,650,1,1,942,1994
56,130733,1608,1,1,1915,2588
52,130786,1193,1,1,1502,1765
48,130803,565,1,1,939,2834
51,130820,614,1,1,939,2705
54,130898,828,1,1,1125,1002
55,131072,520,1,1,827,1387
50,131234,403,1,1,709,1307
49,131632,381,1,1,691,1441
50,131855,76,1,1,373,1194
57,131868,386,1,1,691,1428
53,132045,518,1,1,826,1259
54,132047,503,1,1,818,1630
57,132117,387,1,1,691,1384
53,132139,625,1,1,941,1627
