17,29799,68,1,1,363,1739
16,29809,380,1,1,691,1770
17,29811,26,1,1,470,4096
19,29824,378,1,1,691,1944
17,29894,363,1,1,691,2413
20,29947,375,1,1,691,1816
11,30049,377,1,1,691,2352
20,30199,381,1,1,691,1278
20,30486,378,1,1,691,1850
12,30932,368,1,1,691,2017
17,31062,348,1,1,691,2128
16,31489,331,1,1,691,2950
20,31677,370,1,1,691,1853
17,31686,375,1,1,691,1877
21,31812,374,1,1,691,2086
18,31840,61,1,1,357,1946
18,31982,77,1,1,373,2183
18,32005,79,1,1,373,943
21,32201,79,1,1,373,524
13,32249,70,1,1,364,1317
19,32423,77,1,1,373,583
15,32770,148,1,1,603,4096
18,32846,167,1,1,603,4096
19,33003,515,1,1,827,1021
22,33056,514,1,1,827,1244
22,33145,378,1,1,691,944
14,33287,79,1,1,373,1038
18,33429,360,1,1,803,4096
18,33438,647,1,1,939,1752
18,33907,156,1,1,603,4096
12,33927,483,1,1,827,3878
21,34043,293,1,1,678,4096
23,34132,384,1,1,691,1076
21,34295,-186,1,1,226,4096
19,34406,510,1,1,827,1560
19,34414,304,1,1,691,2409
21,34558,370,1,1,691,4072
19,35297,384,1,1,691,1859
24,35315,382,1,1,691,1183
16,35324,384,1,1,691,2554
20,35370,381,1,1,691,2367
19,35532,508,1,1,827,1625
15,35542,370,1,1,691,2255
23,35575,377,1,1,691,2430
17,35585,-19,1,1,447,4096
19,35654,378,1,1,691,2225
22,35787,360,1,1,691,1744
22,36216,374,1,1,691,1658
22,36303,376,1,1,691,2008
20,36404,372,1,1,691,1990
20,36519,148,1,1,603,4096
13,36546,383,1,1,691,2619
20,36651,365,1,1,691,2245
18,36807,79,1,1,373,1222
20,37041,384,1,1,694,1509
16,37128,368,1,1,691,1586
24,37237,372,1,1,692,1662
17,37369,378,1,1,691,2045
21,37378,60,1,1,356,859
20,37441,366,1,1,691,1787
21,37506,365,1,1,691,2136
23,37749,377,1,1,691,1962
23,37756,383,1,1,691,1453
20,37969,326,1,1,691,2672
23,37973,515,1,1,827,1757
21,37974,79,1,1,373,1323
21,38172,79,1,1,373,1768
25,38205,77,1,1,373,968
21,38224,48,1,1,356,1183
14,38756,474,1,1,827,2210
19,38876,384,1,1,691,2069
24,39113,79,1,1,373,1140
17,39246,378,1,1,691,2118
22,39305,375,1,1,693,1927
22,39347,377,1,1,691,1841
24,39363,373,1,1,691,1607
21,39401,379,1,1,691,1960
25,39411,146,1,1,603,4096
22,39707,510,1,1,827,1733
24,39940,379,1,1,691,2191
22,39987,378,1,1,691,1763
26,40365,382,1,1,691,2160
21,40431,78,1,1,373,2462
23,40716,377,1,1,691,1009
18,40974,513,1,1,826,1728
22,41182,375,1,1,691,1781
25,41189,515,1,1,827,2076
25,41209,375,1,1,691,1846
23,41296,379,1,1,691,1949
18,41465,148,1,1,603,4096
26,41501,376,1,1,691,2090
23,41536,373,1,1,691,2231
23,41684,377,1,1,691,1697
27,41995,380,1,1,691,1630
22,42268,170,1,1,603,4096
25,42349,350,1,1,698,2409
26,42473,381,1,1,691,1264
22,42638,508,1,1,827,2207
23,42774,518,1,1,827,1592
26,42833,384,1,1,691,1644
15,42852,155,1,1,603,4096
20,42972,148,1,1,603,4096
27,43076,375,1,1,691,1575
24,43107,378,1,1,691,1571
24,43523,382,1,1,709,1839
28,43829,510,1,1,827,1834
23,44119,375,1,1,691,1851
27,44249,508,1,1,827,1776
23,44377,371,1,1,691,1739
27,44472,79,1,1,373,1639
25,44777,376,1,1,691,1670
24,44812,168,1,1,603,4096
16,44831,379,1,1,691,1979
19,45070,152,1,1,603,4096
25,45230,377,1,1,691,1707
26,45325,359,1,1,691,2976
28,45341,354,1,1,691,2265
21,45383,375,1,1,691,2411
24,45392,148,1,1,603,4096
19,45561,142,1,1,603,4096
26,46039,79,1,1,373,1262
28,46053,64,1,1,359,1804
24,46056,368,1,1,691,1937
17,46168,71,1,1,366,1337
28,46193,376,1,1,691,1721
24,46281,374,1,1,691,1904
25,46561,378,1,1,691,1749
24,46870,185,1,1,603,4096
25,47039,368,1,1,691,1647
29,47066,378,1,1,691,1725
26,47180,60,1,1,356,619
26,47383,361,1,1,691,2153
27,47431,377,1,1,691,1392
18,47555,360,1,1,691,1387
22,47558,491,1,1,827,2175
20,47598,377,1,1,691,2037
29,47694,79,1,1,373,1501
25,47696,380,1,1,692,1415
29,47925,148,1,1,603,4096
20,48000,647,1,1,939,2930
25,48087,383,1,1,691,1217
25,48157,379,1,1,691,2101
27,48771,390,1,1,709,1591
27,48855,373,1,1,691,1472
26,49007,363,1,1,691,1968
21,49054,387,1,1,691,1054
30,49088,520,1,1,827,1394
30,49124,516,1,1,827,1199
28,49184,384,1,1,691,1753
19,49231,513,1,1,827,1676
30,49264,353,1,1,691,2198
26,49306,66,1,1,362,1610
27,49421,145,1,1,619,4096
21,49459,381,1,1,691,1861
23,49786,378,1,1,691,2228
26,50041,378,1,1,691,1884
29,50149,148,1,1,603,4096
22,50361,79,1,1,373,1307
28,50408,376,1,1,691,1637
31,50415,378,1,1,691,1327
28,50473,381,1,1,691,1618
27,50566,386,1,1,691,1260
20,50579,382,1,1,691,1348
31,50715,380,1,1,691,1591
22,50763,60,1,1,356,1304
29,50779,380,1,1,691,1595
27,50860,368,1,1,691,1853
31,50999,375,1,1,691,1735
28,51031,383,1,1,691,1610
27,51460,60,1,1,356,1419
23,51510,60,1,1,356,1149
24,51904,358,1,1,691,2118
29,52160,371,1,1,691,1752
26,52183,157,1,1,603,4096
21,52205,364,1,1,691,1626
28,52403,364,1,1,691,1837
29,52532,367,1,1,691,2059
30,52736,358,1,1,691,2587
30,52766,62,1,1,358,1987
28,52866,377,1,1,691,2006
32,52939,355,1,1,691,2224
29,53208,373,1,1,691,2177
32,53247,380,1,1,691,2248
24,53553,365,1,1,691,2043
29,53772,374,1,1,691,1369
31,53863,372,1,1,691,1097
27,53917,376,1,1,691,1734
25,53927,370,1,1,691,2023
30,54209,381,1,1,691,1677
30,54220,370,1,1,691,2060
33,54479,79,1,1,373,1540
32,54511,181,1,1,603,4096
31,54594,374,1,1,691,1858
23,54859,148,1,1,603,4096
29,54914,378,1,1,691,2048
25,55079,60,1,1,356,1526
28,55120,60,1,1,356,1203
33,55138,366,1,1,691,1891
30,55192,60,1,1,356,1420
30,55205,60,1,1,356,1997
32,55245,59,1,1,355,1382
31,55248,60,1,1,356,1028
26,55259,60,1,1,356,1332
28,55556,397,1,1,827,4096
24,55843,380,1,1,693,984
34,55891,377,1,1,691,1412
33,55958,376,1,1,691,1447
31,56119,511,1,1,827,1910
33,56269,376,1,1,691,1024
22,56301,128,1,1,603,4096
32,56460,380,1,1,691,1866
31,56476,382,1,1,691,1284
32,56478,381,1,1,691,1230
30,56599,364,1,1,691,1685
26,56635,372,1,1,691,1556
31,56635,371,1,1,691,1430
27,56640,379,1,1,691,1381
34,56675,379,1,1,691,1537
29,56694,378,1,1,691,1574
29,57250,382,1,1,692,1694
25,57365,378,1,1,691,1522
32,57494,380,1,1,691,1375
30,57536,73,1,1,368,842
35,57685,379,1,1,691,1794
33,57756,378,1,1,691,1278
34,57767,504,1,1,827,1498
23,57821,376,1,1,691,1520
35,57886,383,1,1,691,1211
34,58089,369,1,1,691,2131
32,58144,507,1,1,827,1509
28,58329,508,1,1,824,1689
33,58352,379,1,1,691,1892
27,58443,377,1,1,691,1808
32,58475,381,1,1,691,1999
31,58532,369,1,1,691,1933
26,58800,377,1,1,691,1435
30,58929,380,1,1,691,1679
34,59162,377,1,1,691,1406
31,59286,374,1,1,691,1750
33,59323,381,1,1,691,1829
36,59362,382,1,1,691,1677
29,59372,60,1,1,356,1043
32,59414,381,1,1,691,882
34,59517,383,1,1,691,1165
24,59663,379,1,1,691,1842
35,59697,377,1,1,691,1930
33,59764,380,1,1,691,1620
36,59775,374,1,1,691,1889
33,59929,380,1,1,691,1454
28,59938,380,1,1,691,1495
27,60121,377,1,1,691,1321
35,60473,382,1,1,691,1311
35,60571,78,1,1,373,2482
33,60605,377,1,1,691,1191
34,60712,61,1,1,356,1389
31,60766,373,1,1,691,1837
25,60908,71,1,1,365,1245
34,61136,379,1,1,691,1372
37,61142,377,1,1,691,1780
32,61214,379,1,1,691,1928
30,61253,377,1,1,691,1881
36,61270,61,1,1,357,1573
35,61296,376,1,1,691,1779
36,61445,377,1,1,691,972
29,61445,62,1,1,358,1507
36,61493,61,1,1,357,922
37,61628,377,1,1,691,1853
34,61661,376,1,1,691,1732
33,61832,68,1,1,363,618
28,61881,377,1,1,691,1760
26,62135,78,1,1,372,1227
30,62840,369,1,1,691,1395
34,62858,356,1,1,691,2253
31,62979,362,1,1,691,1726
37,63119,334,1,1,691,1849
32,63239,341,1,1,691,2473
38,63345,384,1,1,691,1717
36,63571,510,1,1,827,2275
35,63695,507,1,1,827,2559
38,63956,386,1,1,695,2814
27,64308,372,1,1,691,2173
29,64312,510,1,1,827,2431
32,64328,60,1,1,356,1349
36,64698,60,1,1,356,1003
38,64700,379,1,1,691,1581
31,64706,372,1,1,691,1866
35,64808,212,1,1,659,4096
39,64857,63,1,1,359,1512
37,64894,62,1,1,358,1323
33,65153,376,1,1,691,1914
37,65541,187,1,1,652,4096
37,65589,-14,1,1,437,4096
35,65757,193,1,1,603,4096
39,65808,512,1,1,827,1852
30,65872,369,1,1,691,1560
38,65876,60,1,1,356,982
28,65897,379,1,1,691,1589
34,65928,183,1,1,603,4096
37,65948,77,1,1,373,1250
32,66225,381,1,1,691,1519
39,66295,380,1,1,691,1595
40,66307,385,1,1,691,1450
36,66346,386,1,1,691,1538
34,66545,60,1,1,356,1392
33,66671,494,1,1,819,2343
39,66809,79,1,1,373,933
35,66954,148,1,1,603,4096
38,66959,383,1,1,691,1370
38,67224,507,1,1,827,1683
29,67228,377,1,1,691,1331
36,67355,384,1,1,691,1598
38,67526,385,1,1,691,1578
35,67578,377,1,1,691,1650
37,67743,378,1,1,691,1397
31,67782,494,1,1,827,1910
39,67818,79,1,1,373,859
33,67932,375,1,1,691,1707
40,67967,370,1,1,691,1672
40,67979,510,1,1,827,2171
41,68182,506,1,1,827,1875
36,68229,384,1,1,691,1275
40,68272,73,1,1,368,1463
35,68451,375,1,1,691,1906
34,68485,380,1,1,691,1814
37,68618,60,1,1,356,1263
39,68688,64,1,1,359,1464
39,68890,61,1,1,357,1364
41,68994,485,1,1,801,1027
30,69127,381,1,1,691,1899
36,69135,379,1,1,691,1557
37,69137,381,1,1,691,908
38,69380,370,1,1,691,1637
34,69461,369,1,1,691,1529
40,69490,381,1,1,694,1672
41,69533,374,1,1,691,1554
32,69546,374,1,1,691,1764
41,69665,375,1,1,693,1393
42,69725,374,1,1,691,1543
38,69889,61,1,1,357,1271
42,69903,60,1,1,356,909
35,70263,506,1,1,827,1778
40,70303,70,1,1,365,1615
33,70486,380,1,1,691,940
41,70500,377,1,1,691,1010
37,70561,376,1,1,691,1426
42,70596,374,1,1,691,1063
35,70663,367,1,1,691,1202
31,70927,357,1,1,691,1800
40,70968,377,1,1,691,2078
38,71018,378,1,1,691,1881
42,71026,381,1,1,691,1361
43,71042,382,1,1,691,1317
43,71076,383,1,1,691,1173
39,71223,378,1,1,691,1843
36,71547,79,1,1,373,884
39,71690,371,1,1,691,1801
34,71875,379,1,1,691,1389
41,72050,380,1,1,691,1747
40,72112,380,1,1,691,889
42,72137,382,1,1,691,1637
32,72248,385,1,1,691,1321
43,72251,381,1,1,691,1655
38,72255,382,1,1,691,1694
36,72454,371,1,1,691,2191
36,72547,50,1,1,486,4096
44,72677,377,1,1,691,1635
44,72691,378,1,1,691,1615
43,72702,374,1,1,691,1676
39,72720,375,1,1,691,1702
41,72925,366,1,1,691,1957
37,73125,382,1,1,691,1578
35,73127,376,1,1,691,1252
40,73314,378,1,1,691,1624
43,73443,377,1,1,691,1306
41,73644,378,1,1,691,1532
39,73684,79,1,1,373,1429
37,73717,79,1,1,373,1170
44,73720,380,1,1,691,1469
33,73726,378,1,1,691,1478
42,73813,370,1,1,691,1763
45,74056,387,1,1,697,1365
44,74071,379,1,1,691,1369
40,74094,378,1,1,691,1374
37,74241,376,1,1,691,1787
45,74306,384,1,1,691,1629
36,74693,381,1,1,691,1566
42,74693,373,1,1,691,1768
42,74993,373,1,1,691,1349
41,75087,377,1,1,691,1773
44,75146,378,1,1,691,1703
38,75211,380,1,1,691,1494
38,75370,367,1,1,691,2245
34,75399,375,1,1,691,1673
40,75436,382,1,1,691,1752
45,75460,380,1,1,691,1740
46,75650,384,1,1,691,1594
43,75724,380,1,1,691,1911
41,75737,380,1,1,691,1643
38,75785,381,1,1,691,1544
45,75856,380,1,1,691,1785
42,75973,381,1,1,691,886
46,76001,376,1,1,691,1695
43,76147,384,1,1,691,1454
39,76394,61,1,1,357,1183
43,77115,353,1,1,691,2122
44,77128,368,1,1,691,1404
37,77163,338,1,1,691,2470
45,77197,364,1,1,691,2051
46,77272,496,1,1,819,1812
41,77274,79,1,1,373,1838
47,77501,61,1,1,357,1500
46,77516,61,1,1,357,1660
47,77684,382,1,1,691,2034
35,77701,381,1,1,691,2302
42,77703,379,1,1,691,1966
39,77825,372,1,1,691,2455
43,77888,383,1,1,691,1915
44,78214,383,1,1,691,2067
40,78228,380,1,1,691,1834
39,78607,373,1,1,691,2822
38,78669,379,1,1,691,1506
46,78702,381,1,1,691,1505
44,78849,380,1,1,691,1734
45,78853,375,1,1,691,1725
47,78943,381,1,1,691,1671
42,79072,379,1,1,691,1798
48,79113,381,1,1,691,1612
47,79119,381,1,1,691,1603
36,79213,378,1,1,691,1512
48,79415,378,1,1,691,1731
43,79453,381,1,1,691,1750
40,79487,379,1,1,691,1662
44,79506,380,1,1,691,1618
41,79664,60,1,1,356,1436
45,79898,382,1,1,691,1684
39,79903,379,1,1,691,1234
45,80060,380,1,1,691,1211
40,80257,510,1,1,827,1650
46,80524,368,1,1,691,1671
47,80526,366,1,1,691,1824
49,80579,380,1,1,691,1164
48,80614,379,1,1,691,1671
43,80620,383,1,1,691,1548
44,80718,380,1,1,691,1265
48,80750,360,1,1,691,1631
45,80765,379,1,1,692,1259
37,80767,60,1,1,356,1554
49,81891,341,1,1,691,2778
42,81963,348,1,1,691,2299
46,81994,348,1,1,691,1934
46,82002,364,1,1,692,2104
40,82025,360,1,1,691,2122
41,82104,468,1,1,827,2617
48,82516,380,1,1,691,1990
44,82629,79,1,1,373,2009
50,82714,378,1,1,691,2135
47,82727,373,1,1,691,2203
41,82748,374,1,1,691,2491
50,82831,60,1,1,356,940
45,83164,375,1,1,691,2446
49,83197,378,1,1,691,2583
49,83289,373,1,1,691,2539
43,83405,378,1,1,691,1442
47,83451,379,1,1,691,1457
46,83460,378,1,1,691,2695
38,83602,372,1,1,691,2835
45,83689,60,1,1,356,1060
48,83827,61,1,1,357,1100
41,83879,377,1,1,691,1854
47,83903,371,1,1,691,1901
42,84018,504,1,1,827,1914
42,84159,66,1,1,361,1411
51,84325,79,1,1,373,1494
50,84751,369,1,1,691,1554
51,84755,364,1,1,691,2041
48,84756,362,1,1,691,1305
47,84760,362,1,1,691,1300
39,84893,366,1,1,691,1291
44,84971,60,1,1,356,1566
49,85276,467,1,1,827,2760
43,85392,365,1,1,691,1233
50,85405,381,1,1,691,2116
46,85634,371,1,1,693,1945
48,85816,77,1,1,371,1056
42,85919,396,1,1,709,2040
44,85975,60,1,1,356,583
49,86021,374,1,1,691,2194
48,86060,513,1,1,827,2157
49,86102,79,1,1,373,1346
40,86117,386,1,1,691,1224
52,86448,389,1,1,700,2123
52,86466,370,1,1,691,1711
45,86550,518,1,1,827,1579
51,86642,382,1,1,701,1891
46,87008,645,1,1,938,3844
51,87215,367,1,1,691,1810
49,87228,368,1,1,693,1412
43,87241,380,1,1,693,1322
50,87382,372,1,1,691,2106
47,87417,507,1,1,827,1783
41,87461,60,1,1,356,1344
53,87474,61,1,1,356,1026
50,87624,508,1,1,827,1522
52,87820,507,1,1,827,1178
45,87876,378,1,1,691,1901
53,87885,520,1,1,827,1419
49,88088,377,1,1,691,2028
43,88114,-66,1,1,372,4096
50,88541,355,1,1,691,2520
52,88621,381,1,1,691,1406
46,88638,385,1,1,691,2088
47,88687,378,1,1,691,1679
51,88750,79,1,1,373,1368
46,88765,77,1,1,371,889
44,88872,79,1,1,373,1631
48,88873,79,1,1,373,1456
54,89093,381,1,1,691,1619
44,89166,79,1,1,373,1052
50,89312,568,1,1,914,2084
51,89680,384,1,1,693,2056
48,89747,60,1,1,356,1060
53,89850,375,1,1,691,2030
42,89865,373,1,1,691,2404
49,89876,73,1,1,368,1003
53,89935,377,1,1,691,1314
47,90044,377,1,1,691,1279
50,90076,511,1,1,827,1988
47,90095,505,1,1,827,1457
51,90151,483,1,1,801,1610
54,90229,509,1,1,827,2344
52,90553,73,1,1,368,1803
51,90633,79,1,1,373,1321
52,90761,60,1,1,356,610
55,90853,644,1,1,941,1760
45,91176,371,1,1,691,2010
45,91310,378,1,1,691,2438
52,91441,61,1,1,357,1761
49,91445,59,1,1,355,1698
51,91462,60,1,1,356,1386
54,91532,61,1,1,357,1597
53,91740,57,1,1,354,979
48,91788,374,1,1,691,1693
50,91917,465,1,1,801,2041
53,91927,377,1,1,691,1374
54,91948,358,1,1,691,2098
43,92056,377,1,1,691,2191
52,92058,379,1,1,691,1425
48,92114,374,1,1,691,2070
56,92356,59,1,1,356,1503
55,92513,376,1,1,691,2284
46,92606,377,1,1,691,1296
55,92953,60,1,1,356,1421
50,93066,378,1,1,691,1621
51,93106,379,1,1,691,1189
55,93201,60,1,1,356,1253
49,93275,60,1,1,356,1487
53,93300,370,1,1,691,1859
52,93309,373,1,1,691,1847
53,93347,378,1,1,691,1289
49,93633,78,1,1,373,1519
57,93646,383,1,1,691,1290
54,93678,380,1,1,691,1938
44,93706,379,1,1,691,1650
46,93815,358,1,1,691,2639
54,93831,381,1,1,691,1904
56,93996,382,1,1,691,1483
47,94111,386,1,1,691,1505
52,94348,60,1,1,356,1242
54,94396,79,1,1,373,1096
51,94647,79,1,1,373,1581
56,94833,372,1,1,691,1880
50,95107,372,1,1,691,1832
56,95307,372,1,1,692,2106
53,95366,370,1,1,691,2057
53,95407,72,1,1,367,1059
45,95434,378,1,1,691,1728
50,95462,371,1,1,691,1829
58,95524,380,1,1,691,1878
54,95529,485,1,1,819,2182
55,95578,375,1,1,691,1900
57,95587,372,1,1,691,1591
48,95660,76,1,1,371,1549
47,95689,76,1,1,371,1874
55,95809,61,1,1,357,1978
57,95816,61,1,1,357,983
55,95890,377,1,1,691,1494
54,96020,60,1,1,356,613
52,96447,79,1,1,373,1800
56,96948,359,1,1,693,1370
57,97024,382,1,1,691,1717
51,97055,364,1,1,691,1948
58,97144,378,1,1,691,1328
46,97254,487,1,1,802,1820
55,97407,381,1,1,693,1878
48,97473,60,1,1,356,1784
51,97495,382,1,1,691,2033
56,97607,376,1,1,691,1798
54,97628,387,1,1,697,2262
56,97634,379,1,1,691,1744
59,97804,479,1,1,801,2280
49,97899,473,1,1,801,2239
55,98175,373,1,1,691,2155
58,98177,368,1,1,691,2590
53,98255,79,1,1,373,1808
47,98629,376,1,1,691,1375
52,98658,380,1,1,691,1603
59,98850,367,1,1,691,1706
58,99122,359,1,1,691,2098
55,99130,378,1,1,691,1502
