18,28878,66,1,1,365,1684
20,28943,640,1,1,935,1609
14,29068,428,1,1,779,1111
16,29125,648,1,1,942,2356
17,29148,15,1,1,317,480
19,29178,927,1,1,1333,1892
17,29241,803,1,1,1104,1302
21,29275,305,1,1,692,1559
20,29674,14,1,1,316,1044
17,29733,71,1,1,366,2230
21,29842,441,1,1,787,899
17,29863,506,1,1,923,2502
21,29880,466,1,1,827,1564
16,29953,375,1,1,703,1529
17,29963,66,1,1,361,838
15,29995,445,1,1,784,1556
15,30004,643,1,1,935,936
22,30012,273,1,1,653,2216
21,30178,37,1,1,342,504
22,30286,646,1,1,939,1011
18,30548,353,1,1,691,1307
19,30630,441,1,1,818,1752
18,30696,17,1,1,319,833
23,30813,571,1,1,917,801
14,30816,664,1,1,1115,2866
22,30981,-48,1,1,255,1101
20,31037,632,1,1,939,1859
18,31437,512,1,1,919,1704
18,31550,637,1,1,931,1587
24,31684,2,1,1,302,871
16,31709,345,1,1,691,1705
18,31737,504,1,1,934,2589
22,31967,435,1,1,812,2125
17,32084,482,1,1,827,2131
23,32215,647,1,1,939,1234
16,32223,652,1,1,944,2228
20,32344,439,1,1,827,1714
15,32577,735,1,1,1104,1761
23,32594,636,1,1,930,2308
19,32806,771,1,1,1093,2110
17,32962,-1,1,1,304,739
19,33098,460,1,1,820,1661
21,33130,465,1,1,805,786
23,33149,38,1,1,339,1182
21,33169,1000,1,1,1327,2132
25,33199,757,1,1,1092,1515
19,33252,627,1,1,921,1515
18,33285,444,1,1,787,1201
19,33471,429,1,1,800,2923
24,33817,648,1,1,940,1602
17,33899,493,1,1,930,2190
18,33923,339,1,1,691,961
16,34041,-60,1,1,252,1464
20,34230,45,1,1,344,1424
22,34274,783,1,1,1411,4096
18,34409,-28,1,1,273,510
24,34504,63,1,1,367,1910
20,34602,632,1,1,937,1504
20,34623,647,1,1,942,1152
22,34650,425,1,1,801,1481
19,34724,20,1,1,325,1439
19,34761,994,1,1,1333,3211
19,35038,476,1,1,842,1115
24,35245,613,1,1,926,2096
21,35274,17,1,1,319,672
20,35336,410,1,1,786,2084
26,35430,437,1,1,803,2231
25,35634,640,1,1,939,1817
20,35802,0,1,1,299,1041
23,36232,415,1,1,767,1582
20,36283,322,1,1,651,1245
21,36304,638,1,1,941,1681
25,36337,642,1,1,939,1092
21,36479,307,1,1,633,677
19,36619,390,1,1,787,2210
25,36626,361,1,1,691,2122
17,36769,631,1,1,930,2728
22,36840,54,1,1,352,361
21,36843,883,1,1,1310,2613
23,36950,893,1,1,1318,2676
20,37142,-23,1,1,284,523
18,37169,42,1,1,338,400
22,37226,750,1,1,1371,4096
27,37278,993,1,1,1332,1848
26,37312,620,1,1,917,975
22,37544,32,1,1,332,1240
26,37667,512,1,1,932,2033
24,37805,339,1,1,694,1573
23,37851,649,1,1,942,1011
22,37861,953,1,1,1312,2587
21,37969,636,1,1,928,1686
20,37972,406,1,1,825,3248
21,38133,372,1,1,691,991
25,38146,75,1,1,373,341
27,38261,370,1,1,691,949
24,38271,645,1,1,939,1321
22,38404,447,1,1,810,1561
26,38503,646,1,1,938,1877
23,38516,442,1,1,789,1290
21,38893,484,1,1,827,921
21,39037,625,1,1,919,3701
24,39109,504,1,1,827,1258
27,39358,342,1,1,691,855
28,39441,342,1,1,666,1180
28,39456,548,1,1,944,2178
19,39497,736,1,1,1049,2328
22,39658,633,1,1,927,1689
25,39693,66,1,1,366,1422
23,39697,254,1,1,616,1836
27,39737,492,1,1,837,2070
23,39844,635,1,1,1065,2300
23,39850,646,1,1,940,1446
26,39891,554,1,1,932,1745
22,40047,59,1,1,355,1010
24,40082,30,1,1,331,1566
29,40184,27,1,1,326,728
22,40195,359,1,1,691,2062
28,40211,787,1,1,1096,853
23,40578,5,1,1,305,920
22,40637,483,1,1,827,1744
20,40841,758,1,1,1078,1344
24,41233,360,1,1,702,1536
29,41345,543,1,1,920,1904
23,41361,69,1,1,373,1166
25,41433,393,1,1,766,2324
26,41444,636,1,1,928,1751
28,41554,1312,1,1,1617,1817
30,41595,362,1,1,689,1411
24,41838,3,1,1,302,1988
21,41922,652,1,1,944,1081
27,42082,599,1,1,922,2191
29,42120,456,1,1,822,1909
27,42228,57,1,1,355,784
23,42269,643,1,1,939,1632
25,42283,382,1,1,700,1050
23,42296,932,1,1,1260,2249
25,42485,316,1,1,685,2403
24,42525,1003,1,1,1314,2681
30,42573,649,1,1,941,1228
26,42663,816,1,1,1118,1230
31,42742,543,1,1,923,1147
24,42841,559,1,1,941,2263
28,43164,53,1,1,350,936
24,43264,78,1,1,373,968
24,43265,642,1,1,939,996
24,43406,368,1,1,691,2045
30,43504,357,1,1,691,1384
26,43640,371,1,1,691,1155
32,43943,375,1,1,691,1201
25,43978,373,1,1,691,1453
25,44072,612,1,1,918,1231
29,44261,998,1,1,1325,2707
31,44294,471,1,1,825,1721
26,44332,539,1,1,941,2049
27,44374,490,1,1,827,1711
25,44394,644,1,1,941,1130
25,44925,67,1,1,364,1519
22,44933,782,1,1,1089,3011
25,45058,539,1,1,939,1793
31,45149,549,1,1,933,1645
27,45352,640,1,1,938,1712
29,45416,651,1,1,943,2252
30,45519,373,1,1,690,1258
27,45568,645,1,1,939,1236
26,45629,651,1,1,943,1235
26,45716,378,1,1,690,1644
33,45849,425,1,1,827,1906
25,45934,721,1,1,1381,4096
26,46072,873,1,1,1332,2094
28,46178,627,1,1,1278,4096
23,46221,639,1,1,939,1288
32,46232,565,1,1,933,1083
32,46339,620,1,1,921,2045
28,46346,444,1,1,827,1972
27,46359,369,1,1,692,643
30,46384,647,1,1,939,968
28,46432,374,1,1,695,1080
26,46649,814,1,1,1116,1724
27,46709,375,1,1,691,1080
29,47078,11,1,1,311,900
31,47187,638,1,1,941,803
28,47225,472,1,1,827,1657
26,47276,504,1,1,939,2218
28,47337,476,1,1,827,978
34,47398,326,1,1,685,1549
24,47542,649,1,1,941,1321
31,47576,387,1,1,699,2057
26,47593,382,1,1,702,1659
27,47651,269,1,1,654,1579
33,47784,-22,1,1,279,1552
28,48016,427,1,1,750,1307
33,48179,645,1,1,940,1840
27,48269,643,1,1,937,1620
30,48327,502,1,1,839,1249
27,48336,384,1,1,691,1060
32,48445,798,1,1,1098,1258
32,48713,424,1,1,776,1137
28,48741,646,1,1,938,1090
29,48852,39,1,1,346,836
29,48965,623,1,1,915,1628
29,49111,579,1,1,1055,2679
35,49114,308,1,1,676,1716
25,49440,808,1,1,1120,1898
29,49571,518,1,1,937,2346
34,49573,586,1,1,933,1789
29,49583,-48,1,1,255,842
27,49622,413,1,1,762,2029
33,49721,563,1,1,920,1276
28,49735,592,1,1,927,1466
36,50058,-64,1,1,240,944
30,50357,55,1,1,351,774
29,50442,848,1,1,1405,4096
30,50452,386,1,1,691,1487
30,50523,637,1,1,931,1412
30,50684,643,1,1,939,1832
29,50731,618,1,1,914,996
31,50754,429,1,1,769,2427
30,50824,500,1,1,827,1253
28,50837,64,1,1,359,1215
34,50971,570,1,1,932,1250
35,51001,78,1,1,373,1428
28,51288,970,1,1,1405,2952
26,51429,503,1,1,821,1989
31,51532,383,1,1,701,1175
34,51561,1688,1,1,2051,3382
32,51595,614,1,1,941,841
30,51660,561,1,1,923,1218
36,51685,-3,1,1,300,684
31,51875,778,1,1,1122,1423
31,51882,558,1,1,939,1359
31,51982,583,1,1,936,1158
37,51988,344,1,1,675,1930
33,52110,510,1,1,943,3397
30,52117,399,1,1,709,1386
31,52259,560,1,1,918,1575
35,52397,1004,1,1,1327,1426
34,52903,774,1,1,1074,793
32,52934,35,1,1,332,675
32,52938,34,1,1,331,1406
33,52948,399,1,1,709,1353
29,52967,352,1,1,691,1679
29,53059,629,1,1,933,2222
31,53133,574,1,1,941,1473
32,53175,355,1,1,691,1193
31,53369,645,1,1,939,1252
32,53383,424,1,1,772,1508
27,53538,923,1,1,1316,2109
37,53553,647,1,1,939,1868
32,53772,647,1,1,939,639
38,53798,375,1,1,691,1810
36,53824,345,1,1,681,1427
30,53881,626,1,1,929,914
32,53894,72,1,1,373,525
32,53952,372,1,1,695,2070
33,53960,79,1,1,373,1026
33,54217,497,1,1,827,1279
34,54284,370,1,1,691,1336
33,54313,649,1,1,941,930
33,54466,20,1,1,318,1291
39,54618,633,1,1,932,820
33,54702,77,1,1,373,930
30,54825,544,1,1,939,1766
28,54830,293,1,1,624,1292
38,54880,20,1,1,320,1327
31,54934,473,1,1,827,1053
35,54958,303,1,1,691,2055
33,55060,460,1,1,795,1166
34,55139,0,1,1,299,826
34,55293,814,1,1,1125,1076
29,55338,322,1,1,636,508
37,55453,496,1,1,827,1629
34,55501,503,1,1,826,1541
33,55521,642,1,1,937,1569
31,55525,73,1,1,367,700
35,55637,816,1,1,1125,1353
35,55657,753,1,1,1411,4096
32,55749,43,1,1,340,815
35,55827,335,1,1,662,688
34,55926,649,1,1,941,1224
36,55949,25,1,1,333,991
38,56101,647,1,1,939,648
30,56165,485,1,1,814,827
34,56217,416,1,1,774,1751
34,56236,1356,1,1,1651,1176
35,56542,744,1,1,1055,1249
36,56588,79,1,1,373,951
34,56643,275,1,1,588,1122
35,56788,481,1,1,827,1287
35,56900,35,1,1,332,683
39,56944,996,1,1,1318,2064
35,57016,61,1,1,361,780
32,57171,374,1,1,692,1646
36,57208,378,1,1,729,1381
37,57244,469,1,1,796,1295
40,57320,909,1,1,1314,2702
39,57359,296,1,1,683,1258
37,57380,645,1,1,943,792
33,57383,628,1,1,924,1634
31,57616,453,1,1,771,1451
38,57675,520,1,1,827,431
35,57808,491,1,1,827,1165
36,57860,342,1,1,657,2203
40,57927,1018,1,1,1333,983
36,57959,621,1,1,936,943
36,58020,410,1,1,770,1232
35,58209,647,1,1,939,2283
34,58248,822,1,1,1121,865
36,58351,1402,1,1,1706,1809
36,58402,999,1,1,1311,1502
38,58714,611,1,1,920,1334
41,58727,1354,1,1,1653,1407
32,58733,455,1,1,827,1117
39,58764,43,1,1,341,1089
40,58774,464,1,1,827,1415
37,58966,489,1,1,827,1758
37,59183,380,1,1,703,1224
37,59237,1314,1,1,1651,1377
36,59308,60,1,1,373,1099
36,59375,588,1,1,941,1567
41,59470,1026,1,1,1333,1543
37,59523,577,1,1,941,1121
40,59561,504,1,1,827,797
37,59635,14,1,1,312,1284
39,59698,79,1,1,373,984
35,59984,630,1,1,923,1736
37,60048,371,1,1,691,673
33,60110,1107,1,1,1503,1377
38,60177,381,1,1,691,940
42,60184,995,1,1,1316,1457
41,60268,374,1,1,691,1494
37,60273,1230,1,1,1651,2253
37,60436,374,1,1,688,1128
42,60452,753,1,1,1058,982
38,60734,78,1,1,372,1211
40,60750,79,1,1,373,1052
38,60917,78,1,1,373,869
38,60967,639,1,1,941,1332
42,61049,75,1,1,371,781
38,61267,646,1,1,938,994
33,61267,857,1,1,1411,4096
34,61320,469,1,1,798,1210
43,61503,485,1,1,796,1319
41,61608,294,1,1,688,2047
38,61655,883,1,1,1315,2689
43,61730,367,1,1,691,1278
38,61734,396,1,1,734,1298
39,61828,390,1,1,698,911
38,61942,490,1,1,941,2759
39,61981,936,1,1,1319,1804
35,62167,511,1,1,842,847
39,62188,1184,1,1,1502,1454
41,62418,289,1,1,660,1668
40,62504,37,1,1,334,316
43,62591,355,1,1,691,1542
44,62663,79,1,1,373,933
42,62671,504,1,1,826,1063
34,62759,1153,1,1,1504,1492
39,62894,332,1,1,641,1239
39,62962,79,1,1,373,1995
36,63009,829,1,1,1125,842
40,63036,350,1,1,662,1055
39,63085,-10,1,1,292,1143
39,63118,639,1,1,933,1384
39,63425,1093,1,1,1412,2158
44,63448,1515,1,1,1833,1945
35,63455,348,1,1,676,696
45,63539,374,1,1,691,876
42,63712,501,1,1,824,1294
44,63738,605,1,1,939,1147
41,63809,646,1,1,944,1305
37,63850,46,1,1,342,841
36,64080,753,1,1,1411,4096
41,64091,346,1,1,691,1055
40,64137,371,1,1,689,1052
45,64149,382,1,1,694,701
43,64157,999,1,1,1333,1486
40,64526,351,1,1,681,1101
46,64582,77,1,1,373,433
46,64778,1020,1,1,1333,1239
37,64792,505,1,1,819,712
36,64887,393,1,1,762,1432
42,64994,74,1,1,368,903
40,65029,1351,1,1,1651,2067
45,65051,455,1,1,782,1313
41,65077,518,1,1,827,551
40,65170,601,1,1,941,2276
47,65176,826,1,1,1124,594
38,65323,434,1,1,753,1473
41,65502,640,1,1,941,1365
43,65546,384,1,1,709,1834
44,65574,258,1,1,596,1417
38,65673,592,1,1,917,881
42,65726,1351,1,1,1647,1917
40,65924,668,1,1,940,4096
48,66038,644,1,1,939,862
37,66048,389,1,1,707,1161
41,66056,404,1,1,734,886
43,66342,78,1,1,373,616
44,66343,647,1,1,939,797
45,66368,496,1,1,827,794
47,66375,828,1,1,1125,1597
42,66395,364,1,1,697,1318
42,66399,491,1,1,827,897
39,66475,632,1,1,924,1152
38,66537,33,1,1,330,489
46,66728,1398,1,1,1731,1677
39,66730,75,1,1,373,1057
43,66764,564,1,1,939,1770
49,66892,79,1,1,373,854
46,66922,423,1,1,744,554
41,67056,393,1,1,709,1132
45,67185,79,1,1,373,842
44,67204,373,1,1,691,862
40,67214,722,1,1,1364,4096
42,67280,76,1,1,373,1224
43,67373,78,1,1,373,978
47,67487,367,1,1,691,759
39,67514,376,1,1,691,977
40,67652,378,1,1,690,1177
48,67672,345,1,1,701,1297
43,67706,520,1,1,838,1307
44,67716,648,1,1,940,952
42,67813,382,1,1,701,757
45,68068,372,1,1,691,864
43,68155,500,1,1,827,875
47,68212,353,1,1,676,1290
50,68278,500,1,1,827,1386
46,68430,650,1,1,944,1245
45,68431,349,1,1,663,715
41,68496,469,1,1,824,1282
48,68627,945,1,1,1313,1140
40,68725,1355,1,1,1651,1211
44,68822,622,1,1,939,1116
43,69090,513,1,1,843,1277
41,69125,723,1,1,1323,4096
44,69139,557,1,1,926,1766
44,69165,513,1,1,827,1010
46,69225,388,1,1,694,794
49,69374,639,1,1,941,1702
47,69390,501,1,1,827,960
40,69407,1833,1,1,2187,2677
41,69427,460,1,1,803,1775
42,69595,79,1,1,373,1099
49,69603,375,1,1,692,976
44,69661,378,1,1,683,571
46,69929,338,1,1,673,1861
48,69946,547,1,1,913,1734
51,69976,452,1,1,808,1698
41,70097,361,1,1,690,1372
42,70185,503,1,1,827,758
42,70296,402,1,1,709,1171
50,70316,362,1,1,694,942
43,70373,312,1,1,634,778
47,70377,385,1,1,691,1152
41,70384,643,1,1,939,977
45,70419,626,1,1,919,1597
45,70467,383,1,1,698,1302
45,70620,418,1,1,752,959
47,70707,377,1,1,691,778
45,70745,356,1,1,665,1606
51,70865,378,1,1,685,549
52,70986,79,1,1,373,1010
49,71011,458,1,1,785,1065
43,71047,72,1,1,373,751
46,71152,480,1,1,793,532
48,71218,1170,1,1,1502,1828
46,71261,503,1,1,827,842
50,71316,572,1,1,920,1713
48,71328,237,1,1,579,951
48,71416,363,1,1,684,709
42,71452,-28,1,1,276,1068
46,71742,800,1,1,1136,997
46,71859,331,1,1,675,1392
44,71869,395,1,1,704,822
50,71948,348,1,1,663,937
43,72016,1021,1,1,1333,1831
47,72030,1023,1,1,1331,769
42,72036,509,1,1,926,1939
53,72115,397,1,1,743,1129
49,72162,79,1,1,373,746
49,72163,609,1,1,941,945
44,72267,642,1,1,934,1894
43,72368,387,1,1,691,916
52,72565,646,1,1,938,1700
51,72581,476,1,1,793,1265
51,72759,456,1,1,779,811
45,72812,646,1,1,938,943
44,72892,495,1,1,807,524
48,72910,375,1,1,693,880
49,72930,403,1,1,765,1602
47,72975,646,1,1,938,1233
44,73029,61,1,1,359,1013
47,73091,1013,1,1,1328,1232
50,73150,372,1,1,691,987
52,73214,648,1,1,941,633
53,73573,489,1,1,827,1008
47,73595,1699,1,1,2047,2443
50,73619,388,1,1,693,1457
50,73682,333,1,1,642,752
52,73719,361,1,1,691,960
54,73729,1027,1,1,1333,1614
45,73929,462,1,1,835,1662
51,73951,590,1,1,933,801
46,74033,638,1,1,939,1221
48,74095,514,1,1,827,1004
45,74224,387,1,1,691,1195
48,74242,809,1,1,1112,1267
54,74403,386,1,1,695,830
48,74490,364,1,1,676,895
43,74537,712,1,1,1125,2501
45,74693,303,1,1,627,1801
53,74730,41,1,1,339,1516
49,74753,630,1,1,924,1843
51,74784,501,1,1,827,1102
47,74873,381,1,1,691,840
46,74980,506,1,1,827,756
46,75084,1120,1,1,1444,1155
55,75190,456,1,1,785,787
49,75194,506,1,1,822,952
49,75203,509,1,1,824,713
44,75243,643,1,1,941,706
53,75253,1151,1,1,1504,1534
49,75299,943,1,1,1271,1204
51,75492,556,1,1,939,1873
52,75697,482,1,1,827,1746
48,75714,376,1,1,691,841
52,75726,493,1,1,827,942
46,75825,388,1,1,707,1132
56,75926,318,1,1,637,736
54,75976,635,1,1,928,1246
47,76119,645,1,1,943,1139
52,76309,495,1,1,827,817
50,76357,981,1,1,1324,1604
50,76454,494,1,1,821,1155
53,76514,382,1,1,691,817
50,76555,794,1,1,1093,1361
45,76569,309,1,1,620,1326
55,76654,77,1,1,373,678
57,76708,61,1,1,356,782
47,76736,1247,1,1,1570,1652
50,76810,468,1,1,827,1607
54,76931,475,1,1,827,1678
53,76953,367,1,1,696,644
47,77011,329,1,1,664,1186
51,77142,69,1,1,373,688
46,77358,495,1,1,820,789
48,77395,1494,1,1,1821,1276
49,77485,475,1,1,827,1771
55,77691,357,1,1,673,760
53,77720,506,1,1,939,1994
54,77743,642,1,1,939,1229
58,77767,602,1,1,941,1059
51,77790,650,1,1,942,1235
52,77821,79,1,1,373,679
55,77825,853,1,1,1409,4096
48,77942,512,1,1,826,931
54,78070,303,1,1,629,1117
56,78150,487,1,1,827,1496
55,78345,397,1,1,701,602
49,78382,502,1,1,827,987
50,78513,1007,1,1,1331,1028
47,78695,495,1,1,827,1337
53,78700,365,1,1,701,879
51,78760,428,1,1,778,1950
54,78894,418,1,1,749,1174
56,78972,271,1,1,632,1281
56,79010,385,1,1,691,665
55,79026,484,1,1,803,956
48,79063,4976,1,2,273,2327
56,79073,481,1,1,793,1248
57,79119,650,1,1,942,969
50,79126,71,1,1,373,744
49,79352,567,1,1,934,1410
54,79361,388,1,1,694,661
55,79456,380,1,1,691,562
51,79459,384,1,1,691,946
48,79497,66,1,1,373,802
51,79574,79,1,1,373,448
52,79723,466,1,1,790,963
58,79923,405,1,1,709,804
56,79923,641,1,1,934,897
57,80024,382,1,1,691,951
50,80270,78,1,1,373,918
52,80394,647,1,1,939,935
51,80453,811,1,1,1411,4096
53,80487,79,1,1,373,764
49,80525,294,1,1,619,1028
57,80706,636,1,1,929,783
56,80724,1003,1,1,1325,1268
58,80857,505,1,1,829,833
59,80878,371,1,1,692,955
52,80950,1028,1,1,1333,1376
55,81071,391,1,1,757,1710
54,81258,373,1,1,692,771
